1;650708
0;652712
0;654712
0;656712
0;658716
0;660716
0;662716
0;664716
0;666716
1;668716
1;670716
0;672716
0;674716
0;676716
0;678716
0;680720
0;682724
0;684724
1;686724
0;688728
1;690732
0;692736
0;694740
1;696740
1;698744
0;700748
0;702748
0;704748
0;706748
0;708748
0;710748
0;712748
1;714748
1;716748
0;718748
1;720748
0;722752
0;724752
1;726752
1;728756
0;730760
1;732764
0;734768
0;736768
0;738768
1;740772
0;742776
1;744780
0;746784
1;748784
0;750788
1;752788
0;754792
0;756792
0;758800
0;760800
0;762800
1;764800
0;766804
0;768804
0;770808
0;772812
0;774812
0;776812
0;778812
0;780812
1;782816
0;784820
0;786820
0;788820
1;790820
0;792820
0;794820
1;796820
0;798824
0;800824
1;802832
1;804832
0;806832
0;808832
0;810832
0;812832
0;814836
0;816836
1;818836
1;820836
0;822840
1;824844
1;826848
1;828852
0;830852
0;832852
1;834856
1;836860
1;838864
0;840868
0;842868
1;844868
1;846872
0;848872
1;850872
0;852872
0;854876
0;856876
0;858876
0;860876
0;862876
0;864876
0;866880
0;868884
0;870884
0;872884
0;874884
0;876884
0;878884
0;880884
0;882884
0;884884
1;886888
0;888892
1;890896
0;892896
1;894896
1;896896
1;898900
0;900904
0;902904
0;904908
0;906908
0;908908
1;910908
0;912912
0;914912
1;916912
0;918916
0;920916
0;922916
1;924916
0;926920
0;928920
0;930920
1;932920
1;934928
1;936928
0;938928
1;940928
0;942932
1;944932
0;946936
0;948936
0;950936
0;952936
1;954936
0;956940
0;958940
0;960940
1;962940
1;964944
0;966948
0;968948
0;970948
1;972948
0;974952
1;976952
0;978960
0;980960
1;982960
0;984960
0;986964
0;988964
1;990964
0;992968
0;994968
1;996968
0;998972
0;1000972
1;1002972
1;1004972
0;1006976
0;1008976
1;1010976
0;1012980
0;1014980
0;1016980
1;1018980
1;1020980
1;1022988
0;1024988
0;1026988
0;1028988
0;1030988
0;1032988
0;1034988
0;1036988
1;1038988
1;1040992
0;1042996
0;1044996
0;1046996
1;1048996
0;1050996
0;1052996
1;1054996
0;1056996
0;1058996
0;1060996
0;1062996
1;1064996
0;1066996
0;1068996
0;1070996
1;1072996
1;1075000
0;1077004
0;1079004
0;1081004
0;1083004
0;1085004
0;1087004
0;1089004
0;1091004
0;1093004
0;1095004
0;1097004
0;1099008
0;1101008
0;1103008
0;1105008
0;1107008
0;1109008
0;1111008
0;1113012
0;1115012
0;1117012
0;1119012
0;1121016
0;1123016
0;1125016
0;1127016
0;1129016
0;1131016
0;1133016
0;1135016
0;1137016
0;1139016
0;1141016
0;1143016
0;1145020
0;1147020
0;1149020
0;1151020
0;1153020
0;1155024
0;1157028
0;1159028
0;1161028
0;1163028
0;1165028
0;1167028
0;1169028
0;1171028
0;1173028
0;1175028
0;1177032
0;1179032
0;1181032
0;1183032
0;1185032
0;1187032
0;1189032
0;1191032
0;1193036
0;1195036
0;1197036
0;1199040
0;1201040
0;1203040
0;1205044
0;1207048
0;1209048
0;1211048
0;1213048
0;1215048
0;1217048
0;1219048
0;1221052
0;1223052
0;1225052
0;1227056
0;1229056
0;1231060
1;1233060
2;1235060
2;1237064
3;1239068
4;1241068
6;1243068
6;1245068
11;1247072
13;1249072
14;1251072
15;1253072
16;1255072
17;1257076
17;1259076
19;1261080
20;1263084
22;1265084
23;1267088
25;1269092
26;1271092
28;1273092
30;1275092
31;1277092
34;1279092
35;1281096
38;1283100
40;1285104
42;1287108
42;1289112
44;1291112
46;1293112
49;1295112
50;1297112
53;1299116
55;1301120
57;1303124
59;1305124
61;1307128
62;1309132
63;1311136
65;1313136
66;1315136
66;1317136
66;1319136
66;1321136
66;1323136
66;1325136
64;1327136
63;1329136
61;1331140
59;1333140
57;1335144
54;1337144
51;1339148
48;1341152
45;1343152
42;1345156
38;1347156
35;1349160
31;1351160
31;1353160
28;1355164
25;1357164
22;1359164
20;1361168
17;1363172
15;1365176
13;1367176
11;1369176
9;1371176
7;1373180
6;1375180
4;1377180
3;1379184
3;1381188
1;1383192
1;1385196
0;1387196
0;1389196
0;1391196
0;1393200
0;1395204
0;1397204
0;1399204
0;1401204
0;1403204
0;1405204
0;1407204
0;1409204
0;1411204
0;1413204
0;1415204
0;1417208
0;1419212
0;1421216
0;1423216
0;1425216
0;1427216
0;1429216
0;1431216
0;1433216
0;1435220
0;1437224
0;1439224
0;1441224
0;1443224
0;1445228
0;1447228
0;1449228
0;1451228
0;1453228
0;1455228
0;1457228
0;1459228
0;1461232
0;1463232
0;1465236
0;1467240
0;1469240
0;1471240
0;1473240
0;1475240
0;1477240
0;1479240
0;1481240
0;1483240
0;1485240
0;1487240
0;1489240
0;1491240
0;1493240
1;1495240
3;1497244
3;1499248
5;1501252
6;1503256
7;1505256
8;1507256
8;1509260
9;1511260
9;1513264
9;1515264
10;1517264
10;1519264
11;1521264
11;1523264
12;1525264
12;1527264
13;1529264
13;1531264
13;1533264
13;1535264
14;1537264
14;1539264
14;1541264
13;1543264
13;1545264
13;1547272
12;1549272
12;1551272
11;1553276
10;1555276
9;1557276
7;1559276
6;1561280
5;1563284
3;1565288
2;1567292
1;1569292
0;1571292
0;1573292
0;1575292
0;1577292
0;1579292
0;1581296
0;1583296
0;1585296
0;1587296
0;1589296
0;1591304
0;1593304
0;1595304
0;1597304
0;1599304
0;1601304
0;1603308
0;1605308
0;1607308
0;1609308
0;1611308
0;1613308
0;1615308
0;1617308
0;1619312
0;1621312
0;1623312
0;1625312
0;1627312
0;1629312
0;1631312
0;1633312
0;1635312
0;1637312
0;1639312
0;1641316
0;1643316
0;1645316
0;1647316
0;1649316
0;1651316
0;1653316
0;1655316
0;1657316
0;1659316
0;1661316
0;1663316
0;1665320
0;1667324
0;1669324
0;1671328
0;1673328
0;1675328
0;1677328
0;1679332
0;1681336
0;1683336
0;1685340
0;1687344
0;1689344
0;1691344
0;1693344
0;1695344
0;1697344
0;1699348
0;1701348
0;1703348
0;1705348
0;1707348
0;1709352
0;1711352
2;1713352
3;1715356
6;1717356
9;1719360
11;1721360
12;1723360
13;1725360
14;1727360
16;1729360
17;1731364
18;1733364
19;1735368
21;1737372
20;1739372
22;1741372
23;1743372
24;1745376
26;1747376
27;1749376
28;1751376
29;1753376
30;1755376
30;1757376
31;1759376
30;1761376
30;1763376
30;1765384
29;1767384
27;1769384
27;1771384
26;1773384
24;1775384
21;1777384
19;1779388
16;1781388
14;1783388
11;1785388
9;1787388
6;1789388
7;1791392
2;1793396
1;1795400
0;1797400
0;1799400
0;1801400
0;1803400
0;1805400
0;1807400
0;1809404
0;1811408
0;1813408
0;1815412
0;1817412
0;1819412
0;1821412
0;1823416
0;1825416
0;1827416
0;1829416
0;1831416
0;1833416
0;1835416
0;1837416
0;1839416
0;1841416
0;1843416
0;1845416
0;1847416
0;1849416
0;1851416
0;1853416
0;1855416
0;1857420
0;1859424
0;1861424
0;1863424
0;1865424
0;1867424
0;1869424
0;1871424
0;1873424
0;1875424
0;1877424
0;1879424
0;1881424
0;1883424
0;1885424
0;1887424
0;1889424
0;1891424
0;1893424
0;1895432
0;1897436
0;1899436
0;1901436
0;1903436
0;1905440
0;1907440
0;1909440
0;1911440
0;1913440
1;1915440
4;1917440
7;1919440
12;1921444
17;1923444
19;1925444
20;1927448
24;1929452
24;1931452
26;1933452
28;1935452
31;1937452
34;1939452
37;1941452
40;1943452
43;1945452
47;1947456
51;1949456
54;1951460
59;1953464
63;1955468
67;1957472
71;1959472
75;1961472
75;1963472
79;1965472
83;1967472
86;1969472
89;1971472
91;1973472
93;1975472
93;1977472
93;1979472
92;1981472
90;1983476
87;1985476
83;1987480
79;1989484
74;1991484
69;1993484
69;1995484
63;1997484
58;1999488
52;2001492
46;2003496
42;2005496
37;2007496
32;2009496
28;2011500
24;2013500
21;2015500
18;2017500
15;2019504
13;2021504
10;2023504
8;2025504
9;2027508
7;2029512
5;2031512
3;2033512
2;2035512
1;2037516
0;2039516
0;2041516
0;2043520
0;2045520
0;2047520
0;2049524
0;2051524
0;2053524
0;2055524
0;2057524
0;2059524
0;2061524
0;2063524
0;2065524
0;2067528
0;2069532
0;2071532
0;2073536
0;2075540
0;2077544
0;2079544
0;2081544
0;2083544
0;2085544
0;2087544
0;2089544
0;2091544
0;2093548
0;2095548
0;2097548
0;2099552
0;2101552
0;2103552
0;2105552
0;2107552
0;2109556
0;2111556
0;2113556
0;2115556
0;2117556
0;2119556
0;2121556
3;2123556
3;2125560
5;2127564
7;2129568
10;2131572
10;2133572
12;2135572
12;2137572
13;2139572
14;2141572
15;2143572
16;2145572
16;2147572
17;2149572
18;2151576
19;2153580
19;2155580
19;2157584
20;2159584
20;2161584
20;2163584
20;2165588
20;2167588
20;2169588
19;2171588
18;2173588
17;2175588
15;2177588
14;2179588
12;2181588
10;2183588
9;2185588
6;2187588
6;2189592
5;2191592
3;2193596
1;2195596
1;2197596
0;2199596
0;2201604
0;2203604
0;2205608
0;2207608
0;2209608
0;2211608
0;2213608
0;2215608
0;2217608
0;2219608
0;2221608
0;2223608
0;2225608
0;2227608
0;2229608
0;2231608
0;2233608
0;2235608
0;2237608
0;2239608
0;2241612
0;2243612
0;2245616
0;2247620
0;2249620
0;2251620
0;2253624
0;2255628
0;2257628
0;2259628
0;2261628
0;2263628
0;2265628
0;2267628
0;2269632
0;2271632
0;2273632
0;2275632
0;2277632
0;2279632
0;2281632
0;2283632
0;2285632
0;2287632
0;2289636
0;2291640
0;2293640
0;2295640
0;2297640
0;2299640
0;2301640
0;2303640
0;2305644
0;2307644
0;2309644
0;2311644
0;2313644
0;2315644
0;2317644
0;2319644
0;2321648
0;2323648
2;2325648
4;2327652
7;2329656
10;2331664
13;2333664
13;2335668
13;2337668
16;2339668
17;2341668
19;2343668
20;2345668
22;2347672
22;2349676
23;2351676
25;2353676
26;2355676
28;2357676
30;2359676
31;2361676
32;2363676
33;2365676
34;2367676
35;2369680
35;2371680
35;2373684
34;2375692
33;2377692
31;2379692
31;2381692
30;2383692
28;2385692
25;2387692
22;2389692
19;2391692
17;2393692
13;2395692
11;2397692
8;2399692
6;2401696
4;2403700
2;2405700
1;2407700
0;2409700
0;2411700
0;2413704
0;2415704
0;2417704
0;2419704
0;2421704
0;2423708
0;2425708
0;2427708
0;2429708
0;2431712
0;2433716
0;2435716
0;2437716
0;2439716
0;2441716
0;2443716
0;2445720
0;2447720
0;2449720
0;2451720
0;2453720
0;2455720
0;2457720
0;2459720
0;2461720
0;2463720
0;2465724
0;2467724
0;2469724
0;2471728
0;2473728
0;2475728
0;2477728
0;2479728
0;2481728
0;2483728
0;2485728
0;2487728
0;2489728
0;2491728
0;2493728
0;2495728
0;2497732
0;2499732
0;2501732
0;2503732
0;2505736
0;2507736
0;2509740
0;2511740
0;2513744
0;2515744
0;2517744
0;2519748
1;2521748
3;2523748
6;2525748
10;2527748
16;2529748
19;2531748
21;2533748
23;2535748
25;2537748
28;2539748
28;2541748
31;2543748
34;2545748
37;2547752
40;2549752
43;2551752
47;2553752
51;2555756
55;2557760
59;2559764
63;2561764
68;2563764
72;2565764
77;2567764
81;2569764
84;2571764
87;2573764
87;2575764
91;2577764
93;2579768
95;2581768
95;2583768
95;2585768
93;2587768
91;2589768
88;2591768
84;2593772
80;2595776
75;2597780
69;2599784
63;2601784
58;2603788
52;2605792
52;2607792
46;2609796
47;2611800
36;2613800
32;2615804
28;2617808
24;2619808
20;2621808
18;2623812
15;2625812
13;2627812
10;2629812
8;2631812
6;2633812
5;2635816
3;2637816
4;2639816
2;2641816
1;2643816
0;2645820
0;2647820
0;2649820
0;2651820
0;2653824
0;2655824
0;2657824
0;2659824
0;2661824
0;2663824
0;2665824
0;2667828
0;2669828
0;2671828
0;2673828
0;2675828
0;2677828
0;2679828
0;2681828
0;2683832
0;2685836
0;2687836
0;2689836
0;2691836
0;2693836
0;2695836
0;2697836
0;2699836
0;2701840
0;2703840
0;2705840
0;2707840
0;2709840
0;2711840
0;2713840
0;2715840
0;2717840
0;2719840
0;2721840
0;2723848
0;2725848
3;2727852
5;2729852
7;2731856
10;2733860
9;2735860
11;2737860
11;2739860
12;2741860
13;2743860
14;2745860
14;2747860
16;2749860
17;2751860
17;2753860
18;2755860
19;2757864
20;2759864
20;2761864
21;2763868
21;2765868
21;2767868
21;2769868
21;2771868
20;2773868
20;2775868
19;2777868
17;2779868
16;2781872
15;2783872
13;2785872
11;2787872
9;2789872
7;2791872
5;2793876
3;2795880
2;2797884
2;2799888
0;2801892
0;2803892
0;2805892
0;2807892
0;2809896
0;2811896
0;2813900
0;2815900
0;2817900
0;2819900
0;2821900
0;2823900
0;2825900
0;2827904
0;2829904
0;2831904
0;2833904
0;2835904
0;2837904
0;2839904
0;2841904
0;2843908
0;2845908
0;2847912
0;2849912
0;2851912
0;2853912
0;2855916
0;2857916
0;2859916
0;2861916
0;2863920
0;2865924
0;2867924
0;2869924
0;2871924
0;2873924
0;2875924
0;2877924
0;2879924
0;2881928
0;2883928
0;2885928
0;2887932
0;2889932
0;2891932
0;2893936
0;2895936
0;2897936
0;2899936
0;2901936
0;2903940
0;2905944
0;2907944
0;2909944
0;2911944
0;2913944
0;2915944
0;2917944
0;2919944
0;2921944
0;2923944
1;2925944
0;2927944
3;2929944
4;2931944
8;2933948
11;2935948
13;2937948
14;2939948
15;2941952
17;2943956
18;2945960
19;2947960
21;2949964
22;2951964
24;2953964
25;2955964
27;2957964
29;2959964
29;2961964
30;2963964
31;2965964
33;2967964
34;2969968
35;2971968
35;2973972
35;2975972
35;2977976
34;2979976
33;2981980
31;2983980
29;2985980
27;2987984
24;2989988
21;2991988
21;2993988
19;2995988
16;2997988
13;2999988
10;3001988
8;3003988
5;3005992
3;3007996
1;3009996
0;3011996
0;3013996
0;3015996
0;3018000
0;3020000
0;3022000
0;3024000
0;3026000
0;3028000
0;3030004
0;3032004
0;3034004
0;3036008
0;3038008
0;3040008
0;3042008
0;3044008
0;3046008
0;3048012
0;3050016
0;3052016
0;3054016
0;3056020
0;3058024
0;3060024
0;3062024
0;3064024
0;3066024
0;3068024
0;3070028
0;3072032
0;3074032
0;3076036
0;3078040
0;3080044
0;3082044
0;3084048
0;3086048
0;3088048
0;3090048
0;3092048
0;3094048
0;3096048
0;3098048
0;3100048
0;3102048
0;3104048
0;3106048
0;3108048
0;3110048
0;3112048
0;3114048
0;3116052
0;3118056
0;3120060
0;3122060
0;3124064
2;3126064
4;3128068
8;3130072
13;3132072
18;3134072
20;3136072
22;3138076
24;3140076
27;3142076
29;3144076
32;3146076
35;3148080
38;3150084
42;3152088
42;3154088
45;3156088
45;3158092
53;3160096
57;3162100
61;3164100
66;3166100
70;3168104
74;3170104
78;3172108
82;3174108
86;3176112
89;3178112
92;3180116
94;3182116
95;3184120
95;3186120
95;3188124
94;3190128
92;3192132
90;3194136
87;3196140
82;3198144
77;3200144
72;3202144
66;3204144
61;3206152
55;3208152
49;3210156
44;3212156
39;3214160
34;3216164
30;3218164
30;3220164
26;3222164
23;3224164
19;3226168
17;3228172
13;3230172
12;3232172
10;3234172
8;3236172
6;3238172
4;3240172
3;3242172
2;3244172
1;3246176
0;3248176
0;3250184
0;3252188
0;3254188
0;3256192
0;3258192
0;3260192
0;3262192
0;3264196
0;3266196
0;3268196
0;3270200
0;3272204
0;3274204
0;3276208
0;3278212
0;3280216
0;3282216
0;3284216
0;3286220
0;3288224
0;3290224
0;3292224
0;3294224
0;3296224
0;3298224
0;3300224
0;3302224
0;3304224
0;3306224
0;3308224
0;3310224
0;3312224
0;3314224
0;3316224
0;3318224
0;3320224
0;3322228
0;3324228
0;3326228
0;3328232
2;3330232
4;3332236
6;3334236
9;3336240
10;3338248
11;3340248
12;3342248
13;3344248
13;3346248
14;3348248
15;3350248
15;3352248
16;3354248
17;3356252
18;3358256
19;3360260
20;3362264
20;3364268
20;3366268
21;3368268
21;3370268
21;3372268
21;3374268
20;3376268
20;3378268
19;3380268
18;3382268
17;3384268
16;3386268
14;3388268
12;3390268
10;3392268
8;3394268
6;3396268
4;3398272
2;3400276
2;3402280
1;3404284
0;3406288
0;3408288
0;3410288
0;3412288
0;3414288
0;3416288
0;3418288
0;3420288
0;3422288
0;3424288
0;3426288
0;3428292
0;3430292
0;3432292
0;3434292
0;3436292
0;3438292
0;3440296
0;3442296
0;3444296
0;3446296
0;3448296
0;3450300
0;3452300
0;3454300
0;3456304
0;3458304
0;3460308
0;3462308
0;3464308
0;3466312
0;3468312
0;3470312
0;3472316
0;3474316
0;3476320
0;3478324
0;3480324
0;3482324
0;3484324
0;3486324
0;3488328
0;3490328
0;3492328
0;3494328
0;3496328
0;3498328
0;3500328
0;3502332
0;3504336
0;3506336
0;3508336
0;3510336
0;3512336
0;3514340
0;3516340
0;3518340
0;3520340
0;3522340
0;3524340
0;3526340
0;3528340
2;3530340
3;3532340
6;3534340
10;3536344
12;3538344
13;3540344
14;3542344
15;3544344
16;3546344
17;3548344
19;3550348
20;3552348
22;3554348
24;3556348
25;3558352
27;3560352
28;3562352
30;3564352
30;3566352
32;3568352
33;3570356
35;3572356
34;3574360
35;3576364
35;3578368
35;3580372
35;3582372
34;3584372
33;3586372
31;3588376
28;3590376
26;3592376
24;3594376
20;3596376
17;3598376
14;3600376
11;3602376
8;3604380
9;3606384
6;3608384
4;3610384
2;3612388
1;3614392
0;3616392
0;3618392
0;3620392
0;3622392
0;3624396
0;3626396
0;3628396
0;3630400
0;3632400
0;3634400
0;3636400
0;3638400
0;3640400
0;3642400
0;3644404
0;3646408
0;3648412
0;3650412
0;3652412
0;3654416
0;3656416
0;3658416
0;3660416
0;3662420
0;3664420
0;3666420
0;3668420
0;3670424
0;3672424
0;3674424
0;3676428
0;3678428
0;3680428
0;3682428
0;3684432
0;3686432
0;3688436
0;3690436
0;3692440
0;3694444
0;3696448
0;3698448
0;3700448
0;3702448
0;3704448
0;3706448
0;3708448
0;3710448
0;3712448
0;3714448
0;3716448
0;3718448
0;3720452
0;3722452
0;3724452
1;3726456
4;3728456
7;3730460
11;3732460
17;3734464
17;3736464
20;3738468
22;3740468
24;3742468
26;3744468
29;3746468
31;3748468
34;3750468
38;3752472
41;3754476
45;3756480
49;3758484
52;3760488
57;3762492
61;3764496
65;3766500
65;3768500
70;3770500
74;3772500
78;3774504
82;3776508
86;3778512
89;3780516
92;3782516
95;3784520
96;3786524
97;3788528
96;3790532
95;3792536
92;3794536
89;3796536
85;3798536
80;3800536
80;3802540
75;3804540
69;3806544
63;3808544
58;3810548
52;3812552
46;3814556
41;3816560
36;3818564
32;3820568
27;3822568
24;3824568
20;3826568
17;3828568
15;3830572
13;3832572
13;3834572
10;3836572
9;3838572
8;3840576
5;3842576
4;3844576
2;3846580
1;3848580
0;3850580
0;3852580
0;3854584
0;3856584
0;3858584
0;3860584
0;3862584
0;3864592
0;3866596
0;3868600
0;3870604
0;3872604
0;3874604
0;3876608
0;3878608
0;3880608
0;3882608
0;3884608
0;3886608
0;3888608
0;3890608
0;3892608
0;3894608
0;3896608
0;3898608
0;3900608
0;3902608
0;3904608
0;3906608
0;3908616
0;3910620
0;3912624
0;3914628
0;3916632
0;3918636
0;3920640
0;3922640
0;3924640
0;3926644
0;3928644
0;3930644
1;3932644
3;3934644
6;3936644
8;3938648
10;3940652
11;3942652
12;3944652
13;3946652
14;3948652
14;3950652
15;3952656
16;3954656
17;3956656
18;3958656
19;3960660
19;3962660
20;3964660
20;3966660
21;3968660
21;3970660
21;3972660
21;3974660
21;3976660
20;3978660
19;3980660
18;3982660
17;3984660
15;3986664
14;3988664
12;3990664
10;3992664
8;3994664
8;3996668
6;3998668
4;4000668
2;4002672
2;4004676
0;4006680
0;4008680
0;4010680
0;4012680
0;4014680
0;4016680
0;4018684
0;4020684
0;4022684
0;4024688
0;4026688
0;4028688
0;4030688
0;4032688
0;4034688
0;4036688
0;4038688
0;4040692
0;4042696
0;4044700
0;4046700
0;4048700
0;4050700
0;4052704
0;4054704
0;4056704
0;4058704
0;4060704
0;4062704
0;4064708
0;4066708
0;4068712
0;4070712
0;4072712
0;4074712
0;4076712
0;4078712
0;4080712
0;4082712
0;4084712
0;4086712
0;4088712
0;4090716
0;4092720
0;4094724
0;4096724
0;4098728
0;4100732
0;4102732
0;4104732
0;4106732
0;4108736
0;4110736
0;4112736
0;4114740
0;4116744
0;4118744
0;4120744
0;4122744
0;4124744
0;4126744
0;4128744
0;4130744
2;4132748
4;4134752
6;4136756
10;4138760
12;4140760
14;4142760
15;4144760
16;4146760
18;4148764
19;4150768
21;4152768
22;4154768
23;4156772
24;4158772
26;4160772
27;4162772
29;4164776
31;4166776
32;4168776
33;4170780
34;4172780
35;4174780
36;4176780
36;4178780
36;4180784
35;4182788
35;4184792
33;4186796
31;4188800
31;4190804
29;4192804
27;4194804
24;4196804
20;4198808
17;4200812
15;4202816
12;4204816
9;4206816
6;4208816
4;4210816
2;4212816
1;4214820
0;4216820
0;4218824
0;4220824
0;4222828
0;4224828
0;4226828
0;4228828
0;4230828
0;4232828
0;4234828
0;4236828
0;4238828
0;4240832
0;4242832
0;4244832
0;4246832
0;4248832
0;4250832
0;4252832
0;4254832
0;4256832
0;4258832
0;4260836
0;4262840
0;4264840
0;4266844
0;4268848
0;4270852
0;4272852
0;4274852
0;4276856
0;4278856
0;4280856
0;4282856
0;4284860
0;4286860
0;4288864
0;4290864
0;4292864
0;4294864
0;4296864
0;4298868
0;4300868
0;4302868
0;4304868
0;4306872
0;4308872
0;4310872
0;4312872
0;4314872
0;4316872
0;4318872
0;4320872
0;4322872
0;4324872
0;4326872
2;4328872
4;4330876
7;4332876
12;4334876
17;4336876
20;4338876
22;4340876
24;4342876
27;4344876
29;4346880
32;4348880
32;4350880
35;4352880
38;4354884
42;4356888
45;4358888
49;4360892
53;4362892
57;4364896
61;4366896
66;4368900
70;4370900
75;4372900
79;4374900
83;4376904
87;4378904
90;4380904
90;4382904
93;4384904
93;4386908
96;4388908
96;4390908
95;4392908
94;4394908
91;4396912
88;4398912
83;4400912
78;4402912
73;4404912
67;4406912
62;4408912
56;4410916
50;4412916
50;4414920
45;4416924
39;4418928
35;4420928
30;4422932
26;4424932
23;4426932
19;4428936
16;4430940
14;4432940
12;4434940
9;4436944
8;4438948
6;4440948
4;4442952
3;4444956
3;4446960
2;4448964
1;4450968
0;4452968
0;4454968
0;4456968
0;4458968
0;4460968
0;4462968
0;4464968
0;4466968
0;4468968
0;4470968
0;4472968
0;4474968
0;4476968
0;4478972
0;4480972
0;4482972
0;4484972
0;4486972
0;4488972
0;4490972
0;4492972
0;4494976
0;4496976
0;4498976
0;4500976
0;4502976
0;4504980
0;4506980
0;4508980
0;4510980
0;4512984
0;4514984
0;4516988
0;4518988
0;4520988
0;4522992
0;4524996
0;4526996
0;4529000
0;4531000
2;4533004
4;4535008
7;4537012
10;4539016
10;4541016
11;4543016
11;4545016
12;4547016
13;4549016
14;4551016
15;4553016
16;4555016
17;4557016
17;4559020
19;4561020
19;4563020
20;4565020
20;4567020
21;4569020
21;4571020
21;4573020
21;4575020
21;4577020
21;4579020
20;4581020
19;4583020
18;4585020
17;4587020
15;4589020
13;4591020
11;4593020
9;4595020
7;4597024
5;4599028
3;4601032
2;4603032
0;4605032
1;4607032
0;4609040
0;4611040
0;4613044
0;4615048
0;4617048
0;4619048
0;4621048
0;4623048
0;4625048
0;4627048
0;4629048
0;4631048
0;4633048
0;4635048
0;4637048
0;4639052
0;4641052
0;4643052
0;4645056
0;4647056
0;4649056
0;4651056
0;4653064
0;4655068
0;4657068
0;4659068
0;4661068
0;4663072
0;4665076
0;4667076
0;4669076
0;4671080
0;4673080
0;4675080
0;4677080
0;4679080
0;4681080
0;4683080
0;4685080
0;4687080
0;4689084
0;4691084
0;4693084
0;4695088
0;4697092
0;4699092
0;4701096
0;4703096
0;4705100
0;4707100
0;4709104
0;4711104
0;4713104
0;4715104
0;4717104
0;4719104
0;4721104
0;4723104
0;4725104
0;4727104
0;4729104
2;4731104
3;4733108
6;4735108
6;4737108
10;4739112
12;4741116
14;4743116
15;4745120
17;4747124
18;4749124
20;4751124
20;4753124
23;4755124
24;4757124
26;4759124
27;4761124
29;4763124
31;4765124
32;4767124
32;4769124
33;4771128
35;4773132
35;4775136
36;4777140
36;4779144
37;4781144
36;4783148
35;4785148
34;4787148
32;4789148
31;4791148
28;4793148
28;4795148
22;4797148
19;4799148
18;4801148
16;4803148
13;4805148
10;4807148
7;4809148
5;4811148
3;4813148
1;4815152
0;4817152
0;4819152
0;4821156
0;4823156
0;4825160
0;4827160
0;4829164
0;4831164
0;4833164
