0;650596
0;652596
0;654596
0;656596
1;658600
0;660604
0;662608
0;664608
1;666608
0;668612
0;670612
0;672612
0;674612
0;676612
0;678612
0;680616
0;682620
0;684620
0;686620
0;688620
0;690620
1;692620
0;694624
0;696624
0;698628
0;700628
0;702628
0;704628
0;706628
0;708628
0;710628
0;712628
0;714628
0;716628
0;718628
0;720628
0;722628
0;724628
1;726628
1;728632
1;730636
0;732640
0;734644
1;736644
1;738648
0;740652
0;742652
0;744652
1;746652
0;748656
0;750656
0;752656
0;754656
0;756656
0;758656
0;760656
1;762656
0;764660
0;766660
0;768660
0;770660
0;772660
0;774660
0;776660
1;778660
1;780664
1;782668
0;784672
0;786672
0;788672
0;790676
0;792676
1;794676
0;796684
0;798684
0;800684
0;802684
0;804684
0;806684
1;808684
0;810688
0;812692
1;814692
0;816696
0;818696
1;820696
0;822696
0;824696
0;826696
0;828696
0;830700
0;832700
0;834700
0;836700
0;838700
1;840700
0;842700
1;844700
0;846700
0;848700
0;850704
0;852708
0;854708
1;856708
0;858712
0;860712
1;862716
0;864720
0;866724
0;868724
0;870724
0;872728
0;874728
0;876728
0;878728
0;880728
0;882732
0;884732
0;886732
0;888732
1;890732
0;892736
0;894736
0;896736
1;898740
0;900744
0;902748
0;904748
0;906748
0;908748
1;910748
0;912752
0;914752
0;916752
0;918752
0;920756
0;922756
0;924756
0;926756
0;928756
0;930756
0;932756
1;934756
0;936760
0;938760
0;940760
0;942760
0;944764
0;946764
0;948764
0;950764
0;952764
1;954764
0;956768
0;958768
1;960768
0;962772
0;964772
0;966772
0;968772
0;970772
0;972772
0;974772
0;976772
0;978772
0;980772
1;982772
0;984776
0;986776
0;988776
1;990776
0;992780
0;994780
0;996780
0;998780
0;1000780
0;1002780
0;1004780
0;1006780
0;1008780
1;1010780
0;1012780
0;1014780
1;1016784
0;1018784
0;1020784
0;1022784
0;1024784
0;1026788
0;1028788
0;1030788
0;1032788
0;1034788
1;1036788
0;1038788
0;1040788
0;1042788
0;1044788
1;1046788
0;1048788
0;1050788
0;1052788
0;1054788
0;1056788
0;1058788
0;1060788
0;1062788
0;1064788
1;1066788
0;1068788
1;1070788
0;1072792
0;1074792
1;1076792
0;1078792
1;1080792
0;1082796
0;1084796
0;1086796
1;1088796
0;1090796
0;1092796
0;1094796
0;1096796
1;1098796
1;1100796
1;1102800
0;1104800
0;1106800
0;1108800
0;1110800
0;1112800
0;1114800
1;1116800
0;1118804
1;1120804
0;1122804
0;1124804
0;1126804
0;1128804
0;1130804
0;1132804
0;1134804
0;1136804
0;1138804
0;1140804
0;1142808
0;1144808
0;1146812
0;1148812
0;1150812
0;1152812
0;1154812
0;1156812
0;1158812
0;1160812
0;1162812
0;1164812
0;1166812
0;1168812
0;1170812
1;1172812
0;1174812
0;1176812
0;1178812
0;1180812
0;1182812
0;1184812
0;1186812
0;1188816
0;1190816
0;1192816
1;1194816
1;1196816
0;1198816
1;1200816
0;1202820
1;1204820
0;1206820
0;1208820
0;1210820
0;1212820
0;1214820
0;1216820
0;1218820
0;1220820
0;1222820
0;1224820
0;1226820
0;1228820
0;1230820
0;1232820
0;1234820
0;1236820
0;1238820
0;1240820
0;1242820
0;1244820
0;1246820
0;1248820
0;1250820
1;1252820
0;1254820
0;1256820
0;1258820
0;1260820
0;1262820
0;1264820
0;1266820
0;1268820
0;1270820
0;1272820
0;1274820
0;1276824
0;1278824
0;1280824
1;1282824
0;1284828
0;1286828
0;1288828
0;1290828
0;1292828
0;1294828
0;1296828
0;1298828
0;1300828
0;1302828
0;1304828
0;1306828
0;1308828
0;1310828
0;1312828
0;1314832
0;1316832
1;1318832
0;1320832
0;1322832
0;1324832
0;1326832
0;1328832
1;1330832
1;1332832
0;1334836
1;1336836
0;1338836
0;1340836
0;1342836
0;1344836
1;1346836
1;1348836
0;1350840
0;1352840
0;1354840
0;1356840
0;1358840
0;1360840
0;1362840
0;1364840
0;1366840
0;1368840
0;1370840
0;1372840
0;1374840
0;1376840
0;1378840
0;1380840
0;1382840
1;1384840
0;1386844
0;1388844
0;1390844
0;1392844
1;1394844
0;1396844
0;1398844
0;1400848
0;1402848
0;1404852
0;1406852
0;1408852
0;1410852
1;1412852
0;1414852
0;1416852
0;1418852
0;1420852
0;1422852
1;1424852
1;1426852
0;1428852
0;1430852
0;1432852
0;1434852
0;1436852
0;1438852
0;1440852
0;1442852
0;1444852
0;1446852
0;1448852
0;1450852
0;1452852
0;1454852
0;1456852
0;1458852
0;1460852
0;1462852
0;1464852
0;1466852
0;1468852
0;1470852
0;1472852
0;1474852
0;1476852
1;1478852
0;1480852
0;1482852
1;1484852
0;1486860
0;1488864
0;1490864
0;1492864
0;1494864
0;1496864
0;1498864
0;1500864
0;1502864
0;1504864
0;1506864
0;1508864
0;1510864
0;1512864
1;1514864
0;1516864
0;1518864
0;1520864
0;1522864
0;1524864
0;1526864
1;1528864
0;1530864
0;1532864
0;1534864
0;1536864
0;1538864
0;1540864
0;1542864
0;1544864
0;1546864
0;1548864
0;1550864
0;1552864
0;1554864
0;1556864
0;1558864
1;1560864
0;1562864
0;1564864
1;1566864
0;1568864
0;1570864
0;1572872
1;1574872
0;1576872
0;1578872
0;1580872
0;1582872
0;1584872
0;1586872
0;1588872
0;1590872
0;1592872
0;1594872
0;1596872
0;1598872
0;1600872
0;1602872
0;1604872
0;1606872
0;1608872
0;1610872
0;1612872
0;1614872
0;1616876
0;1618876
0;1620876
0;1622876
0;1624876
0;1626876
0;1628876
1;1630876
0;1632876
0;1634876
0;1636876
0;1638876
0;1640876
0;1642876
0;1644876
0;1646876
0;1648876
0;1650876
0;1652876
0;1654876
0;1656876
1;1658876
0;1660876
0;1662876
0;1664876
0;1666876
0;1668876
0;1670876
0;1672876
0;1674876
0;1676876
0;1678876
0;1680876
0;1682876
0;1684876
0;1686876
0;1688876
0;1690876
0;1692876
0;1694876
0;1696876
0;1698876
0;1700880
0;1702880
0;1704880
1;1706880
0;1708884
1;1710884
1;1712884
0;1714888
0;1716888
0;1718888
0;1720888
0;1722888
0;1724888
0;1726888
0;1728888
0;1730888
0;1732888
0;1734888
0;1736888
0;1738888
0;1740888
1;1742888
0;1744888
0;1746888
0;1748888
0;1750888
0;1752888
0;1754888
0;1756888
0;1758888
0;1760888
0;1762888
0;1764888
1;1766888
0;1768892
0;1770892
0;1772892
0;1774892
0;1776892
0;1778892
1;1780892
0;1782892
0;1784892
0;1786896
0;1788896
0;1790896
0;1792896
0;1794896
0;1796896
0;1798896
0;1800896
1;1802896
0;1804900
0;1806900
0;1808900
0;1810900
0;1812900
0;1814900
0;1816900
0;1818900
1;1820900
0;1822900
0;1824900
0;1826900
0;1828900
0;1830900
0;1832904
0;1834904
0;1836904
0;1838904
0;1840904
1;1842904
0;1844904
0;1846904
0;1848904
0;1850904
1;1852904
0;1854908
1;1856908
0;1858908
0;1860908
0;1862908
1;1864908
0;1866908
0;1868908
0;1870908
0;1872912
0;1874912
0;1876912
0;1878912
0;1880912
0;1882912
0;1884912
0;1886912
0;1888912
0;1890912
0;1892912
0;1894912
0;1896912
1;1898912
0;1900916
1;1902916
0;1904916
0;1906916
1;1908916
0;1910916
0;1912916
0;1914916
0;1916920
0;1918920
0;1920924
0;1922924
0;1924924
0;1926924
1;1928924
0;1930924
0;1932924
1;1934924
0;1936924
1;1938924
0;1940924
0;1942924
0;1944924
0;1946924
0;1948924
1;1950924
0;1952924
1;1954924
0;1956924
0;1958928
0;1960928
0;1962928
0;1964932
1;1966932
0;1968932
0;1970932
0;1972932
1;1974932
0;1976932
0;1978932
1;1980932
0;1982932
0;1984932
0;1986932
0;1988932
0;1990932
0;1992932
0;1994932
0;1996932
0;1998932
0;2000932
0;2002936
0;2004936
0;2006936
0;2008936
0;2010936
0;2012936
0;2014936
0;2016936
1;2018936
0;2020936
0;2022936
1;2024936
0;2026936
1;2028936
0;2030936
1;2032936
0;2034936
0;2036936
1;2038936
0;2040936
0;2042936
0;2044944
1;2046948
0;2048948
0;2050948
0;2052948
0;2054948
0;2056948
0;2058948
0;2060948
0;2062948
1;2064948
0;2066948
1;2068948
0;2070948
0;2072948
1;2074948
0;2076948
0;2078948
0;2080948
0;2082948
1;2084948
0;2086948
0;2088948
0;2090952
0;2092952
0;2094952
0;2096952
1;2098952
0;2100952
1;2102952
0;2104956
0;2106956
0;2108956
0;2110956
0;2112956
0;2114956
0;2116956
0;2118956
0;2120956
0;2122956
0;2124956
0;2126956
0;2128956
0;2130960
0;2132960
0;2134960
0;2136960
0;2138960
0;2140960
0;2142960
0;2144960
0;2146960
0;2148960
0;2150960
1;2152960
0;2154964
1;2156964
0;2158968
0;2160968
0;2162968
0;2164968
0;2166968
0;2168968
0;2170968
0;2172968
1;2174968
0;2176968
1;2178968
0;2180968
0;2182968
0;2184968
0;2186968
0;2188968
0;2190968
0;2192968
1;2194968
0;2196972
1;2198972
0;2200972
0;2202972
1;2204972
0;2206972
0;2208972
0;2210972
0;2212972
0;2214972
0;2216976
1;2218976
0;2220976
1;2222976
0;2224976
0;2226976
0;2228976
0;2230976
0;2232976
0;2234976
0;2236976
0;2238976
0;2240976
0;2242976
0;2244976
1;2246976
0;2248976
0;2250976
0;2252976
0;2254976
0;2256976
0;2258976
0;2260976
0;2262976
0;2264976
0;2266976
0;2268976
0;2270976
0;2272976
1;2274976
0;2276976
0;2278976
0;2280976
0;2282976
0;2284976
0;2286976
0;2288976
0;2290976
0;2292976
0;2294976
0;2296976
0;2298976
0;2300976
0;2302984
1;2304984
0;2306984
0;2308984
0;2310984
0;2312984
0;2314984
0;2316984
0;2318984
1;2320984
1;2322988
0;2324988
0;2326988
0;2328988
1;2330988
1;2332988
0;2334988
0;2336988
0;2338988
0;2340988
1;2342988
0;2344988
0;2346988
0;2348988
0;2350992
0;2352992
0;2354992
0;2356992
1;2358992
0;2360992
0;2362992
0;2364992
0;2366992
1;2368992
0;2370992
0;2372992
1;2374992
1;2376992
1;2378996
0;2380996
0;2382996
0;2384996
0;2386996
0;2389004
0;2391008
0;2393012
0;2395012
0;2397012
0;2399012
0;2401012
0;2403012
0;2405012
0;2407012
1;2409012
0;2411012
0;2413012
1;2415012
0;2417012
1;2419012
0;2421012
0;2423012
0;2425012
0;2427012
0;2429012
0;2431012
1;2433016
1;2435016
1;2437016
1;2439016
1;2441016
2;2443016
2;2445020
2;2447020
2;2449020
2;2451024
3;2453024
3;2455028
3;2457028
4;2459028
4;2461032
4;2463036
5;2465036
5;2467040
5;2469040
6;2471040
6;2473044
7;2475048
7;2477048
8;2479048
8;2481052
9;2483056
10;2485056
10;2487056
11;2489056
11;2491056
12;2493056
12;2495056
13;2497056
13;2499056
14;2501056
15;2503056
16;2505056
17;2507056
18;2509056
19;2511060
20;2513060
20;2515060
21;2517060
23;2519060
23;2521060
23;2523060
24;2525060
25;2527060
26;2529060
27;2531060
27;2533060
27;2535060
29;2537060
29;2539060
30;2541060
30;2543060
31;2545060
31;2547060
31;2549060
31;2551060
31;2553060
30;2555060
30;2557060
29;2559060
28;2561060
28;2563060
27;2565060
26;2567060
24;2569060
23;2571060
22;2573060
20;2575064
18;2577064
17;2579068
15;2581068
13;2583068
12;2585068
12;2587068
10;2589068
9;2591068
7;2593068
6;2595072
5;2597076
3;2599080
2;2601084
1;2603088
0;2605088
0;2607088
0;2609092
0;2611092
0;2613096
0;2615096
0;2617096
0;2619096
0;2621096
0;2623096
0;2625096
0;2627096
0;2629096
0;2631096
0;2633096
0;2635096
0;2637096
0;2639096
0;2641096
0;2643096
0;2645100
0;2647100
0;2649104
0;2651108
0;2653112
0;2655116
0;2657116
0;2659116
0;2661116
0;2663120
0;2665120
0;2667120
0;2669120
0;2671124
0;2673124
0;2675124
0;2677128
0;2679128
0;2681128
0;2683128
0;2685128
0;2687132
0;2689136
0;2691136
0;2693136
0;2695136
0;2697136
0;2699140
0;2701144
0;2703144
0;2705144
0;2707144
0;2709144
0;2711144
0;2713144
0;2715144
0;2717144
0;2719144
0;2721144
0;2723144
0;2725144
0;2727144
0;2729144
0;2731144
0;2733144
0;2735144
0;2737148
0;2739148
0;2741148
2;2743152
4;2745152
4;2747156
6;2749156
9;2751160
13;2753160
15;2755160
16;2757160
17;2759160
19;2761160
20;2763160
22;2765160
24;2767164
26;2769164
28;2771164
31;2773164
33;2775164
35;2777164
35;2779168
38;2781168
40;2783168
43;2785172
46;2787172
48;2789176
51;2791180
54;2793184
57;2795188
59;2797192
62;2799196
65;2801200
67;2803200
69;2805200
69;2807200
71;2809200
72;2811200
72;2813200
73;2815200
72;2817200
71;2819200
70;2821200
68;2823200
66;2825204
63;2827208
59;2829208
56;2831212
52;2833216
48;2835216
44;2837220
40;2839224
37;2841224
37;2843228
32;2845232
29;2847236
26;2849236
22;2851236
20;2853240
17;2855240
14;2857244
12;2859244
10;2861244
8;2863244
7;2865248
5;2867252
4;2869256
2;2871260
1;2873260
1;2875260
0;2877260
0;2879260
0;2881264
0;2883264
0;2885268
0;2887268
0;2889268
0;2891268
0;2893268
0;2895268
0;2897268
0;2899268
0;2901268
0;2903272
0;2905272
0;2907272
0;2909272
0;2911272
0;2913276
0;2915276
0;2917276
0;2919276
0;2921276
0;2923276
0;2925280
0;2927280
0;2929280
0;2931280
0;2933284
0;2935284
0;2937284
0;2939288
0;2941288
0;2943288
0;2945292
0;2947296
0;2949296
0;2951296
0;2953296
0;2955296
0;2957296
0;2959296
0;2961296
0;2963300
0;2965300
0;2967300
0;2969300
0;2971304
0;2973304
0;2975308
1;2977308
4;2979308
6;2981312
10;2983316
12;2985316
13;2987316
15;2989316
17;2991316
19;2993320
20;2995320
23;2997324
24;2999328
27;3001328
27;3003328
29;3005328
32;3007328
34;3009328
37;3011328
40;3013332
43;3015336
46;3017340
49;3019344
52;3021348
55;3023352
58;3025356
60;3027360
63;3029364
66;3031364
68;3033364
68;3035364
69;3037364
70;3039364
71;3041364
71;3043364
70;3045368
69;3047372
67;3049376
63;3051380
61;3053384
57;3055388
53;3057392
49;3059392
45;3061396
40;3063396
37;3065400
32;3067404
32;3069408
28;3071412
25;3073412
21;3075412
18;3077416
16;3079420
16;3081420
11;3083420
9;3085420
7;3087424
5;3089428
4;3091428
2;3093428
1;3095428
0;3097428
0;3099428
0;3101432
0;3103432
0;3105432
0;3107432
0;3109436
0;3111440
0;3113440
0;3115440
0;3117440
0;3119440
0;3121440
0;3123440
0;3125440
0;3127440
0;3129440
0;3131440
0;3133448
0;3135452
0;3137452
0;3139456
0;3141456
0;3143456
0;3145460
0;3147460
0;3149464
0;3151464
0;3153468
0;3155468
0;3157468
0;3159468
0;3161472
0;3163472
0;3165476
0;3167476
0;3169480
0;3171480
0;3173484
0;3175488
0;3177492
0;3179492
0;3181496
0;3183496
0;3185500
0;3187500
0;3189504
0;3191504
4;3193504
6;3195508
6;3197508
11;3199508
17;3201508
19;3203512
21;3205516
23;3207516
25;3209516
27;3211516
29;3213516
32;3215516
32;3217520
38;3219524
41;3221528
44;3223528
48;3225528
51;3227528
51;3229532
55;3231536
59;3233540
62;3235544
66;3237548
70;3239548
74;3241548
77;3243548
80;3245548
83;3247552
85;3249556
87;3251556
88;3253560
88;3255560
87;3257560
86;3259560
86;3261560
84;3263560
81;3265564
77;3267568
73;3269572
69;3271576
63;3273580
59;3275584
53;3277588
49;3279588
43;3281588
39;3283592
34;3285592
30;3287592
27;3289592
23;3291592
23;3293596
20;3295600
17;3297600
14;3299604
12;3301608
10;3303608
8;3305608
6;3307608
5;3309608
3;3311612
2;3313612
1;3315612
0;3317612
0;3319612
0;3321612
0;3323612
0;3325612
0;3327616
0;3329620
0;3331620
0;3333620
0;3335620
0;3337620
0;3339620
0;3341620
0;3343620
0;3345620
0;3347620
0;3349624
0;3351624
0;3353624
0;3355628
0;3357632
0;3359632
0;3361632
0;3363632
0;3365632
0;3367632
0;3369632
0;3371632
0;3373632
0;3375632
0;3377632
0;3379632
0;3381632
0;3383632
0;3385632
0;3387636
0;3389636
0;3391636
0;3393636
0;3395636
0;3397644
0;3399644
0;3401648
0;3403648
1;3405648
4;3407652
7;3409656
11;3411660
17;3413660
19;3415660
20;3417660
22;3419660
24;3421660
25;3423660
27;3425660
29;3427660
32;3429660
35;3431660
37;3433660
40;3435664
44;3437668
47;3439668
51;3441676
54;3443680
59;3445684
62;3447684
66;3449688
69;3451688
73;3453688
73;3455688
76;3457688
79;3459688
81;3461688
84;3463688
85;3465688
87;3467688
86;3469688
86;3471688
84;3473688
82;3475688
79;3477688
75;3479688
71;3481688
67;3483688
62;3485692
62;3487692
57;3489692
56;3491692
47;3493696
42;3495700
37;3497700
33;3499704
28;3501708
25;3503708
21;3505708
19;3507708
16;3509708
13;3511708
11;3513708
9;3515708
7;3517708
7;3519708
6;3521712
4;3523716
3;3525720
2;3527724
0;3529724
0;3531728
0;3533728
0;3535728
0;3537728
0;3539728
0;3541728
0;3543732
0;3545732
0;3547732
0;3549732
0;3551736
0;3553736
0;3555736
0;3557736
0;3559736
0;3561736
0;3563736
0;3565736
0;3567740
0;3569740
0;3571740
0;3573740
0;3575744
0;3577744
0;3579748
0;3581748
0;3583752
0;3585752
0;3587752
0;3589752
0;3591756
0;3593756
0;3595760
0;3597760
0;3599760
0;3601760
0;3603760
0;3605760
0;3607760
0;3609760
0;3611764
0;3613764
0;3615764
0;3617764
4;3619768
8;3621772
12;3623772
17;3625772
17;3627776
21;3629780
23;3631780
25;3633780
27;3635780
30;3637780
32;3639780
36;3641784
38;3643788
42;3645792
42;3647796
45;3649800
49;3651800
52;3653800
55;3655800
60;3657804
63;3659808
68;3661808
71;3663812
75;3665816
78;3667820
82;3669824
85;3671824
87;3673824
89;3675824
90;3677824
90;3679828
90;3681832
90;3683832
88;3685836
86;3687840
83;3689840
79;3691840
75;3693840
70;3695840
65;3697840
60;3699840
54;3701844
49;3703848
44;3705848
39;3707848
35;3709848
35;3711848
31;3713852
27;3715852
23;3717852
20;3719856
17;3721856
14;3723856
12;3725856
10;3727856
8;3729856
6;3731856
5;3733860
3;3735864
2;3737868
1;3739868
0;3741868
0;3743868
0;3745872
0;3747872
0;3749876
0;3751876
0;3753876
0;3755876
0;3757880
0;3759880
0;3761884
0;3763884
0;3765888
0;3767888
0;3769888
0;3771888
0;3773888
0;3775888
0;3777888
0;3779888
0;3781888
0;3783892
0;3785892
0;3787896
0;3789900
0;3791900
0;3793900
0;3795904
0;3797904
0;3799908
0;3801908
0;3803912
0;3805912
0;3807912
0;3809916
0;3811920
0;3813920
0;3815920
0;3817920
0;3819920
0;3821920
0;3823924
0;3825928
0;3827928
4;3829928
7;3831932
12;3833932
17;3835932
20;3837932
20;3839936
22;3841940
24;3843944
26;3845944
28;3847944
31;3849944
33;3851944
36;3853948
39;3855952
43;3857956
46;3859956
50;3861960
54;3863964
58;3865968
62;3867968
66;3869972
70;3871972
70;3873976
74;3875976
77;3877976
81;3879980
84;3881980
87;3883984
88;3885988
90;3887988
91;3889992
91;3891992
90;3893992
88;3895992
86;3897992
85;3899992
78;3901992
74;3903992
74;3905996
69;3907996
63;3909996
58;3911996
53;3914000
48;3916004
42;3918008
38;3920012
33;3922016
30;3924020
25;3926028
22;3928028
19;3930028
16;3932028
13;3934028
11;3936028
11;3938028
9;3940028
7;3942028
6;3944028
4;3946032
3;3948036
1;3950036
0;3952036
0;3954036
0;3956040
0;3958040
0;3960040
0;3962040
0;3964040
0;3966040
0;3968040
0;3970044
0;3972048
0;3974048
0;3976052
0;3978052
0;3980056
0;3982056
0;3984060
0;3986060
0;3988060
0;3990060
0;3992064
0;3994068
0;3996068
0;3998068
0;4000068
0;4002068
0;4004068
0;4006068
0;4008068
0;4010068
0;4012068
0;4014068
0;4016068
0;4018068
0;4020072
0;4022072
0;4024072
0;4026072
0;4028072
0;4030072
0;4032072
0;4034072
0;4036072
0;4038072
1;4040076
4;4042080
7;4044080
13;4046084
17;4048084
20;4050088
21;4052088
24;4054088
25;4056092
28;4058092
31;4060092
33;4062096
36;4064100
36;4066104
39;4068108
42;4070112
46;4072116
49;4074120
52;4076124
56;4078128
60;4080132
64;4082136
68;4084136
72;4086136
76;4088136
79;4090136
82;4092136
84;4094140
87;4096140
87;4098140
88;4100140
89;4102144
89;4104148
88;4106152
86;4108156
83;4110156
80;4112156
76;4114156
72;4116156
67;4118156
62;4120156
57;4122160
51;4124160
46;4126164
42;4128168
41;4130168
37;4132172
32;4134176
29;4136180
24;4138180
21;4140180
18;4142184
16;4144188
13;4146192
11;4148192
9;4150192
7;4152196
5;4154200
4;4156204
3;4158204
2;4160208
1;4162208
0;4164208
0;4166208
0;4168208
0;4170212
0;4172216
0;4174216
0;4176220
0;4178224
0;4180224
0;4182224
0;4184224
0;4186228
0;4188228
0;4190228
0;4192232
0;4194236
0;4196236
0;4198240
0;4200244
0;4202244
0;4204244
0;4206244
0;4208244
0;4210244
0;4212244
0;4214244
0;4216244
0;4218244
0;4220244
0;4222244
0;4224244
0;4226244
0;4228244
0;4230244
0;4232244
0;4234252
0;4236256
0;4238260
0;4240260
0;4242260
0;4244260
0;4246260
0;4248260
2;4250260
5;4252264
10;4254264
14;4256264
18;4258264
18;4260264
20;4262268
22;4264268
24;4266272
26;4268276
28;4270276
31;4272276
34;4274276
37;4276280
40;4278288
43;4280288
47;4282292
50;4284296
54;4286300
58;4288304
62;4290304
61;4292308
66;4294312
70;4296312
73;4298312
77;4300312
81;4302316
84;4304316
86;4306316
89;4308320
88;4310320
91;4312324
91;4314324
90;4316324
88;4318328
85;4320328
82;4322328
82;4324332
78;4326336
74;4328340
69;4330344
64;4332344
58;4334344
53;4336348
48;4338352
43;4340356
38;4342360
34;4344364
29;4346368
26;4348368
22;4350368
19;4352368
16;4354372
17;4356372
14;4358376
11;4360376
10;4362376
8;4364376
6;4366376
4;4368376
3;4370380
2;4372380
1;4374380
0;4376380
0;4378380
0;4380380
0;4382380
0;4384384
0;4386384
0;4388384
0;4390384
0;4392384
0;4394384
0;4396388
0;4398388
0;4400388
0;4402392
0;4404392
0;4406392
0;4408396
0;4410396
0;4412396
0;4414396
0;4416396
0;4418396
0;4420400
0;4422400
0;4424400
0;4426400
0;4428400
0;4430400
0;4432400
0;4434400
0;4436400
0;4438400
0;4440400
0;4442400
0;4444400
0;4446400
0;4448400
0;4450400
0;4452400
0;4454404
0;4456404
0;4458404
0;4460404
3;4462404
6;4464404
9;4466408
15;4468408
18;4470408
20;4472412
23;4474412
24;4476412
27;4478412
29;4480412
32;4482412
32;4484412
35;4486416
38;4488420
41;4490420
44;4492424
48;4494428
51;4496432
55;4498440
59;4500440
63;4502440
67;4504440
71;4506440
75;4508440
78;4510440
82;4512440
85;4514440
85;4516440
87;4518440
89;4520440
91;4522440
91;4524440
90;4526440
89;4528440
87;4530440
84;4532440
80;4534440
76;4536440
71;4538440
66;4540440
61;4542444
56;4544444
50;4546444
50;4548448
45;4550452
40;4552456
35;4554456
31;4556460
27;4558460
24;4560460
20;4562460
17;4564460
15;4566460
13;4568460
10;4570460
8;4572460
6;4574464
5;4576464
4;4578468
4;4580472
2;4582476
2;4584476
0;4586476
0;4588480
0;4590480
0;4592480
0;4594480
0;4596480
0;4598480
0;4600480
0;4602480
0;4604480
0;4606480
0;4608480
0;4610484
0;4612484
0;4614484
0;4616484
0;4618484
0;4620484
0;4622484
0;4624484
0;4626484
0;4628492
0;4630496
0;4632496
0;4634496
0;4636496
0;4638496
0;4640496
0;4642496
0;4644496
0;4646496
0;4648496
0;4650496
0;4652496
0;4654496
0;4656496
0;4658496
0;4660496
0;4662496
0;4664496
0;4666496
0;4668496
0;4670496
3;4672496
6;4674496
6;4676496
10;4678500
16;4680500
19;4682500
20;4684500
23;4686500
24;4688500
27;4690500
29;4692500
32;4694500
35;4696504
38;4698508
41;4700512
44;4702516
48;4704520
51;4706524
51;4708528
55;4710532
59;4712536
63;4714540
67;4716540
70;4718540
70;4720540
78;4722540
81;4724540
84;4726540
86;4728544
88;4730544
89;4732548
89;4734548
89;4736552
87;4738552
88;4740552
85;4742552
82;4744552
79;4746552
74;4748552
70;4750552
65;4752556
59;4754556
54;4756556
49;4758560
44;4760560
39;4762560
35;4764564
31;4766564
27;4768564
24;4770564
23;4772564
20;4774564
17;4776564
14;4778568
12;4780568
10;4782568
8;4784568
6;4786572
5;4788572
3;4790576
2;4792576
1;4794580
0;4796580
0;4798584
0;4800584
0;4802584
0;4804584
0;4806588
0;4808588
0;4810592
0;4812592
0;4814596
0;4816596
0;4818596
0;4820596
0;4822600
0;4824604
0;4826604
0;4828604
0;4830604
0;4832608
