1;650724
1;652728
0;654732
0;656732
1;658736
1;660740
0;662744
0;664748
0;666748
0;668748
0;670748
1;672748
1;674748
1;676748
0;678752
1;680756
0;682760
0;684760
0;686760
1;688760
1;690764
1;692768
0;694772
1;696772
0;698776
0;700780
1;702780
0;704784
0;706788
0;708788
0;710788
0;712788
0;714788
0;716788
1;718788
0;720788
0;722788
0;724788
1;726788
0;728792
0;730792
0;732792
0;734792
1;736792
0;738796
0;740796
0;742796
0;744796
0;746796
1;748796
0;750800
1;752804
0;754808
1;756812
0;758816
1;760816
1;762816
0;764816
0;766820
0;768820
1;770824
0;772828
0;774828
0;776828
0;778828
0;780828
0;782832
0;784832
0;786836
0;788836
0;790836
0;792836
0;794836
1;796836
0;798840
0;800840
0;802844
1;804844
0;806844
1;808844
1;810848
0;812852
0;814852
0;816852
0;818852
0;820852
1;822856
0;824860
1;826864
0;828868
0;830872
0;832876
0;834880
0;836884
0;838888
1;840892
0;842896
0;844896
0;846900
0;848908
0;850908
0;852908
0;854908
0;856908
0;858908
0;860908
0;862908
0;864908
0;866908
0;868912
0;870912
1;872916
1;874920
0;876924
0;878928
0;880932
0;882932
1;884932
1;886936
0;888940
1;890940
0;892944
0;894944
0;896944
1;898944
0;900948
0;902948
0;904948
0;906948
0;908948
0;910948
0;912948
0;914948
0;916948
0;918948
0;920948
0;922948
0;924948
0;926952
0;928952
0;930952
0;932952
0;934952
0;936952
0;938956
0;940956
0;942960
0;944960
0;946960
0;948960
0;950960
0;952964
0;954968
0;956968
0;958972
0;960972
0;962976
0;964980
0;966984
0;968984
0;970988
0;972988
0;974988
0;976988
0;978988
0;980992
0;982996
0;985000
0;987000
0;989004
0;991008
0;993008
0;995012
0;997012
0;999012
0;1001012
0;1003012
0;1005012
0;1007012
0;1009012
0;1011012
0;1013012
0;1015012
0;1017012
0;1019012
0;1021012
0;1023012
0;1025012
0;1027012
0;1029016
0;1031020
0;1033020
0;1035020
0;1037020
0;1039020
0;1041020
0;1043020
0;1045020
0;1047020
0;1049020
0;1051020
0;1053020
0;1055024
0;1057028
0;1059032
0;1061032
0;1063032
0;1065032
0;1067032
0;1069036
0;1071040
0;1073040
0;1075044
0;1077044
0;1079044
0;1081044
0;1083044
0;1085044
0;1087048
0;1089048
0;1091052
0;1093052
0;1095052
0;1097052
0;1099056
0;1101056
0;1103056
0;1105060
0;1107064
0;1109064
0;1111064
0;1113068
0;1115072
0;1117072
0;1119072
0;1121072
0;1123072
0;1125072
0;1127072
0;1129072
0;1131076
0;1133076
0;1135076
0;1137076
0;1139076
2;1141080
6;1143084
8;1145088
11;1147088
10;1149088
13;1151088
14;1153088
15;1155088
16;1157088
18;1159088
19;1161088
21;1163092
23;1165092
24;1167096
26;1169096
28;1171100
30;1173100
32;1175100
35;1177100
37;1179104
37;1181108
39;1183112
42;1185116
45;1187120
47;1189124
50;1191128
53;1193132
56;1195136
59;1197140
62;1199144
64;1201144
67;1203148
69;1205152
71;1207156
74;1209156
75;1211160
75;1213160
77;1215160
77;1217164
77;1219168
77;1221172
76;1223172
75;1225176
74;1227176
71;1229180
69;1231180
66;1233180
63;1235180
59;1237180
55;1239184
51;1241188
48;1243192
43;1245200
43;1247204
39;1249204
36;1251204
32;1253204
29;1255208
26;1257208
23;1259208
20;1261212
17;1263212
15;1265212
13;1267212
11;1269212
9;1271212
9;1273212
6;1275212
4;1277216
4;1279220
3;1281224
2;1283228
0;1285232
0;1287232
0;1289232
0;1291236
0;1293236
0;1295236
0;1297236
0;1299236
0;1301236
0;1303236
0;1305236
0;1307240
0;1309240
0;1311240
0;1313240
0;1315240
0;1317240
0;1319240
0;1321240
0;1323240
0;1325240
0;1327240
0;1329240
0;1331240
0;1333244
0;1335248
0;1337252
0;1339256
0;1341260
0;1343260
0;1345264
0;1347264
0;1349264
0;1351268
0;1353268
0;1355268
0;1357268
0;1359268
0;1361268
0;1363268
0;1365268
0;1367268
0;1369268
0;1371268
0;1373268
0;1375268
0;1377268
0;1379268
0;1381272
1;1383272
5;1385276
8;1387280
11;1389280
14;1391280
16;1393280
17;1395280
19;1397284
21;1399284
23;1401288
25;1403292
27;1405292
27;1407292
30;1409292
30;1411296
35;1413300
38;1415304
42;1417308
45;1419308
48;1421308
51;1423312
55;1425312
59;1427312
63;1429316
66;1431320
70;1433320
74;1435320
77;1437320
77;1439320
80;1441320
83;1443320
85;1445320
86;1447320
87;1449320
88;1451320
87;1453320
85;1455320
84;1457320
81;1459320
77;1461320
74;1463324
69;1465328
65;1467332
60;1469336
55;1471336
55;1473340
50;1475344
45;1477344
41;1479344
36;1481348
32;1483352
29;1485356
25;1487356
22;1489356
19;1491356
17;1493356
14;1495356
12;1497356
10;1499356
7;1501356
6;1503356
6;1505360
5;1507360
3;1509360
2;1511360
1;1513360
0;1515364
0;1517364
0;1519364
0;1521364
0;1523364
0;1525364
0;1527364
0;1529364
0;1531368
0;1533372
0;1535376
0;1537380
0;1539380
0;1541380
0;1543380
0;1545380
0;1547384
0;1549384
0;1551384
0;1553384
0;1555388
0;1557392
0;1559392
0;1561396
0;1563396
0;1565396
0;1567400
0;1569400
0;1571404
0;1573404
0;1575408
0;1577408
0;1579408
0;1581408
0;1583408
0;1585408
0;1587412
0;1589412
0;1591416
0;1593420
0;1595420
0;1597420
4;1599420
4;1601420
7;1603424
12;1605428
16;1607428
18;1609432
20;1611436
22;1613436
24;1615436
26;1617436
28;1619436
31;1621436
34;1623436
37;1625440
40;1627440
43;1629440
47;1631444
49;1633444
51;1635448
55;1637452
59;1639452
63;1641456
67;1643460
71;1645464
75;1647464
80;1649464
83;1651464
86;1653464
89;1655464
91;1657464
93;1659464
94;1661464
94;1663464
93;1665464
93;1667464
91;1669464
88;1671464
85;1673464
81;1675464
77;1677464
72;1679464
67;1681464
67;1683472
56;1685476
51;1687480
46;1689484
42;1691488
37;1693492
33;1695492
29;1697496
30;1699496
26;1701496
23;1703496
20;1705500
17;1707500
14;1709504
12;1711504
10;1713504
8;1715504
7;1717504
5;1719508
4;1721512
2;1723516
1;1725520
0;1727520
0;1729520
0;1731520
0;1733520
0;1735520
0;1737524
0;1739524
0;1741524
0;1743524
0;1745524
0;1747528
0;1749532
0;1751532
0;1753532
0;1755536
0;1757536
0;1759540
0;1761540
0;1763540
0;1765540
0;1767540
0;1769540
0;1771540
0;1773544
0;1775548
0;1777552
0;1779552
0;1781552
0;1783552
0;1785552
0;1787552
0;1789552
0;1791552
0;1793552
0;1795552
0;1797552
0;1799552
0;1801552
0;1803552
0;1805556
0;1807556
2;1809556
6;1811556
11;1813556
15;1815564
18;1817568
18;1819568
22;1821568
24;1823572
26;1825572
28;1827572
29;1829572
31;1831572
34;1833572
37;1835576
40;1837576
43;1839576
47;1841580
51;1843584
55;1845588
59;1847588
64;1849592
68;1851592
73;1853592
77;1855592
81;1857592
85;1859600
85;1861600
88;1863604
92;1865608
94;1867608
96;1869608
97;1871608
97;1873608
96;1875608
95;1877608
92;1879608
89;1881612
85;1883612
81;1885612
75;1887612
70;1889612
64;1891612
64;1893612
59;1895616
53;1897620
48;1899624
43;1901628
38;1903632
34;1905632
29;1907632
26;1909632
22;1911632
19;1913632
16;1915632
13;1917632
11;1919632
9;1921632
7;1923632
7;1925636
6;1927640
4;1929644
3;1931644
2;1933644
1;1935648
0;1937652
0;1939652
0;1941652
0;1943656
0;1945656
0;1947664
0;1949668
0;1951668
0;1953672
0;1955672
0;1957672
0;1959672
0;1961672
0;1963672
0;1965672
0;1967672
0;1969672
0;1971672
0;1973672
0;1975672
0;1977672
0;1979672
0;1981672
0;1983672
0;1985672
0;1987672
0;1989672
0;1991676
0;1993676
0;1995680
0;1997680
0;1999680
0;2001680
0;2003680
0;2005680
0;2007680
0;2009680
0;2011684
0;2013684
1;2015684
6;2017684
10;2019688
10;2021688
15;2023688
18;2025688
20;2027692
22;2029692
24;2031692
27;2033692
30;2035692
32;2037692
35;2039692
38;2041696
42;2043700
45;2045704
49;2047708
53;2049712
56;2051712
57;2053712
61;2055716
66;2057716
70;2059716
75;2061716
80;2063716
84;2065716
88;2067716
92;2069716
96;2071716
98;2073720
100;2075720
101;2077720
101;2079720
100;2081720
99;2083720
96;2085720
96;2087724
92;2089724
88;2091724
87;2093724
77;2095724
71;2097724
65;2099724
60;2101724
54;2103728
48;2105732
43;2107732
38;2109736
34;2111740
29;2113744
25;2115744
22;2117744
22;2119748
19;2121752
16;2123752
13;2125752
11;2127752
9;2129752
7;2131752
6;2133756
4;2135760
3;2137760
2;2139760
1;2141764
0;2143764
0;2145768
0;2147768
0;2149768
0;2151768
0;2153768
0;2155768
0;2157768
0;2159768
0;2161768
0;2163768
0;2165776
0;2167776
0;2169776
0;2171776
0;2173776
0;2175776
0;2177776
0;2179776
0;2181776
0;2183776
0;2185776
0;2187776
0;2189776
0;2191776
0;2193776
0;2195776
0;2197776
0;2199776
0;2201776
0;2203776
0;2205776
0;2207776
0;2209776
0;2211780
0;2213784
0;2215788
0;2217788
0;2219788
2;2221788
7;2223788
11;2225792
16;2227792
16;2229792
20;2231792
23;2233792
25;2235796
27;2237796
30;2239796
33;2241796
36;2243800
39;2245800
39;2247800
43;2249800
46;2251804
51;2253804
55;2255804
59;2257804
64;2259804
68;2261804
74;2263804
78;2265804
83;2267804
88;2269804
92;2271804
95;2273808
99;2275808
102;2277812
102;2279812
103;2281812
104;2283812
104;2285812
103;2287812
101;2289812
98;2291812
94;2293816
89;2295824
84;2297828
78;2299832
72;2301836
67;2303836
61;2305840
55;2307844
49;2309848
44;2311848
44;2313852
39;2315852
34;2317856
31;2319860
27;2321860
23;2323860
20;2325864
17;2327864
15;2329864
12;2331864
10;2333864
8;2335864
7;2337864
5;2339868
4;2341872
3;2343872
2;2345872
1;2347876
1;2349876
0;2351876
0;2353880
0;2355884
0;2357884
0;2359884
0;2361888
0;2363888
0;2365888
0;2367888
0;2369888
0;2371888
0;2373888
0;2375888
0;2377888
0;2379888
0;2381892
0;2383892
0;2385896
0;2387900
0;2389904
0;2391904
0;2393904
0;2395908
0;2397908
0;2399908
0;2401912
0;2403916
0;2405916
0;2407920
0;2409920
0;2411920
0;2413920
0;2415920
0;2417924
0;2419924
0;2421924
0;2423924
4;2425928
8;2427932
12;2429936
17;2431940
19;2433940
21;2435940
23;2437940
25;2439940
25;2441940
27;2443940
30;2445940
33;2447940
36;2449940
39;2451944
43;2453948
47;2455952
50;2457956
55;2459960
59;2461964
63;2463968
68;2465972
73;2467972
78;2469972
82;2471972
86;2473976
86;2475980
90;2477984
94;2479988
97;2481992
99;2483992
100;2485996
100;2487996
99;2489996
98;2492000
96;2494000
92;2496004
88;2498004
83;2500004
84;2502004
72;2504008
67;2506008
66;2508008
61;2510008
55;2512012
49;2514016
45;2516016
39;2518020
35;2520020
31;2522020
27;2524024
23;2526024
20;2528024
17;2530028
14;2532032
12;2534032
10;2536032
8;2538032
8;2540032
6;2542032
5;2544036
3;2546040
2;2548040
1;2550040
0;2552040
0;2554040
0;2556040
0;2558040
0;2560040
0;2562040
0;2564040
0;2566040
0;2568040
0;2570044
0;2572044
0;2574044
0;2576044
0;2578044
0;2580044
0;2582044
0;2584044
0;2586044
0;2588044
0;2590044
0;2592048
0;2594048
0;2596048
0;2598048
0;2600048
0;2602048
0;2604048
0;2606052
0;2608056
0;2610060
0;2612064
0;2614064
0;2616068
0;2618068
0;2620068
0;2622068
0;2624068
0;2626072
0;2628072
5;2630072
9;2632076
14;2634076
14;2636076
18;2638076
18;2640076
22;2642080
24;2644084
27;2646084
29;2648084
32;2650084
35;2652084
38;2654084
42;2656088
45;2658088
49;2660088
53;2662088
57;2664092
62;2666092
67;2668096
67;2670096
72;2672096
76;2674096
81;2676096
86;2678096
90;2680096
94;2682096
97;2684096
100;2686096
102;2688096
103;2690096
102;2692104
102;2694104
100;2696104
97;2698104
93;2700108
93;2702108
89;2704108
84;2706108
78;2708112
72;2710112
66;2712112
60;2714112
54;2716112
48;2718116
43;2720120
38;2722124
34;2724124
29;2726128
26;2728128
22;2730128
19;2732128
19;2734128
16;2736136
14;2738136
12;2740136
9;2742136
7;2744136
6;2746140
4;2748144
3;2750148
2;2752152
1;2754156
0;2756156
0;2758156
0;2760156
0;2762156
0;2764156
0;2766156
0;2768156
0;2770156
0;2772156
0;2774160
0;2776160
0;2778160
0;2780168
0;2782172
0;2784172
0;2786172
0;2788172
0;2790176
0;2792176
0;2794176
0;2796176
0;2798176
0;2800176
0;2802176
0;2804176
0;2806176
0;2808176
0;2810176
0;2812176
0;2814176
0;2816176
0;2818176
0;2820176
0;2822176
0;2824176
0;2826180
0;2828184
0;2830188
0;2832192
6;2834192
10;2836196
14;2838196
18;2840196
20;2842196
23;2844196
24;2846200
27;2848200
30;2850204
33;2852204
36;2854208
39;2856208
42;2858208
46;2860212
46;2862212
50;2864216
54;2866220
59;2868220
63;2870220
68;2872220
73;2874224
78;2876224
83;2878224
87;2880224
92;2882224
96;2884224
99;2886224
102;2888228
104;2890228
105;2892228
105;2894228
105;2896228
104;2898228
102;2900228
99;2902228
95;2904232
91;2906232
85;2908232
80;2910232
80;2912232
68;2914236
62;2916240
56;2918244
50;2920248
44;2922252
40;2924252
35;2926256
35;2928260
31;2930264
27;2932264
24;2934268
20;2936268
17;2938268
15;2940272
13;2942272
11;2944272
9;2946272
7;2948272
5;2950276
4;2952280
3;2954284
2;2956284
0;2958284
0;2960288
0;2962288
0;2964288
0;2966288
0;2968288
0;2970288
0;2972288
0;2974288
0;2976288
0;2978288
0;2980288
0;2982288
0;2984288
0;2986292
0;2988296
0;2990296
0;2992296
0;2994296
0;2996300
0;2998300
0;3000300
0;3002300
0;3004300
0;3006304
0;3008304
0;3010304
0;3012308
0;3014308
0;3016308
0;3018308
0;3020308
0;3022308
0;3024308
0;3026308
0;3028308
0;3030312
0;3032316
0;3034320
4;3036324
8;3038328
13;3040332
17;3042332
19;3044332
21;3046332
21;3048332
25;3050332
27;3052332
31;3054332
30;3056332
33;3058332
36;3060332
39;3062336
43;3064340
47;3066344
50;3068348
54;3070352
58;3072356
63;3074356
67;3076360
72;3078360
76;3080360
80;3082360
84;3084360
88;3086360
91;3088364
91;3090368
93;3092372
95;3094372
96;3096376
95;3098376
95;3100380
92;3102380
90;3104384
86;3106384
82;3108388
77;3110388
72;3112392
66;3114392
60;3116392
55;3118396
49;3120400
49;3122404
44;3124404
39;3126408
35;3128408
30;3130412
26;3132412
23;3134412
19;3136412
17;3138412
14;3140412
12;3142412
9;3144412
8;3146412
6;3148416
4;3150420
3;3152424
3;3154428
2;3156428
1;3158428
0;3160428
0;3162432
0;3164432
0;3166432
0;3168432
0;3170432
0;3172436
0;3174436
0;3176440
0;3178440
0;3180440
0;3182444
0;3184448
0;3186448
0;3188448
0;3190452
0;3192452
0;3194456
0;3196460
0;3198464
0;3200464
0;3202464
0;3204464
0;3206464
0;3208464
0;3210468
0;3212468
0;3214468
0;3216468
0;3218468
0;3220472
0;3222476
0;3224480
0;3226480
0;3228480
0;3230480
0;3232480
0;3234480
0;3236480
3;3238480
8;3240484
12;3242484
17;3244484
19;3246484
21;3248484
23;3250484
23;3252484
25;3254484
27;3256484
30;3258484
33;3260484
36;3262488
39;3264488
43;3266492
46;3268492
50;3270492
55;3272496
59;3274500
63;3276504
68;3278508
73;3280508
77;3282508
77;3284512
82;3286512
86;3288512
90;3290512
93;3292512
96;3294512
98;3296516
99;3298516
100;3300520
99;3302520
97;3304520
95;3306520
91;3308524
87;3310528
82;3312532
77;3314536
71;3316536
71;3318536
65;3320536
65;3322536
54;3324536
48;3326540
42;3328544
38;3330544
33;3332544
29;3334548
25;3336548
22;3338548
18;3340552
16;3342556
13;3344556
11;3346556
9;3348556
9;3350556
7;3352560
6;3354560
4;3356560
3;3358564
2;3360568
0;3362568
0;3364568
0;3366568
0;3368568
0;3370572
0;3372572
0;3374572
0;3376576
0;3378576
0;3380576
0;3382576
0;3384580
0;3386584
0;3388584
0;3390584
0;3392584
0;3394584
0;3396584
0;3398588
0;3400592
0;3402596
0;3404596
0;3406596
0;3408596
0;3410596
0;3412596
0;3414596
0;3416596
0;3418596
0;3420596
0;3422600
0;3424600
0;3426600
0;3428600
0;3430600
0;3432600
0;3434600
0;3436600
0;3438608
4;3440612
8;3442612
14;3444616
13;3446616
17;3448616
20;3450620
22;3452620
24;3454624
26;3456624
26;3458628
32;3460628
35;3462632
38;3464636
42;3466640
45;3468644
49;3470644
53;3472648
58;3474648
62;3476652
63;3478656
67;3480660
72;3482660
77;3484664
82;3486668
86;3488672
91;3490676
95;3492676
99;3494680
102;3496680
104;3498680
105;3500680
106;3502680
105;3504680
103;3506680
101;3508680
97;3510680
97;3512680
92;3514680
87;3516684
82;3518684
75;3520688
70;3522688
63;3524688
57;3526688
52;3528688
46;3530692
41;3532692
36;3534692
32;3536696
28;3538700
24;3540700
21;3542700
21;3544700
18;3546700
16;3548704
13;3550704
11;3552704
9;3554704
7;3556704
6;3558708
4;3560712
3;3562716
2;3564716
0;3566716
0;3568716
0;3570716
0;3572716
0;3574716
0;3576716
0;3578716
0;3580720
0;3582720
0;3584720
0;3586720
0;3588720
0;3590720
0;3592720
0;3594720
0;3596720
0;3598720
0;3600720
0;3602720
0;3604720
0;3606720
0;3608720
0;3610720
0;3612720
0;3614728
0;3616732
0;3618732
0;3620732
0;3622732
0;3624732
0;3626736
0;3628740
0;3630740
0;3632744
0;3634744
0;3636744
0;3638744
0;3640744
0;3642744
4;3644744
8;3646748
13;3648748
16;3650748
18;3652748
21;3654748
23;3656748
25;3658748
27;3660752
30;3662752
33;3664752
36;3666756
39;3668760
43;3670764
42;3672768
46;3674772
50;3676776
54;3678776
58;3680780
62;3682784
67;3684788
71;3686792
75;3688792
80;3690792
84;3692792
87;3694796
90;3696800
93;3698800
95;3700804
96;3702804
96;3704804
97;3706804
95;3708804
94;3710808
91;3712808
87;3714808
83;3716808
78;3718808
73;3720808
67;3722808
62;3724808
56;3726808
51;3728812
51;3730816
41;3732820
35;3734820
31;3736824
31;3738824
27;3740824
24;3742824
20;3744828
17;3746832
14;3748832
12;3750832
10;3752836
8;3754836
6;3756840
4;3758844
3;3760848
2;3762848
1;3764848
0;3766848
0;3768848
0;3770848
0;3772848
0;3774848
0;3776848
0;3778848
0;3780848
0;3782848
0;3784848
0;3786848
0;3788848
0;3790856
0;3792860
0;3794864
0;3796868
0;3798868
0;3800872
0;3802872
0;3804872
0;3806872
0;3808876
0;3810876
0;3812880
0;3814880
0;3816880
0;3818880
0;3820880
0;3822880
0;3824880
0;3826880
0;3828880
0;3830880
0;3832880
0;3834888
0;3836892
0;3838892
0;3840896
0;3842896
0;3844896
4;3846896
8;3848900
12;3850900
17;3852900
19;3854904
21;3856908
23;3858908
25;3860908
28;3862908
31;3864908
31;3866908
31;3868908
37;3870908
40;3872912
43;3874916
47;3876920
51;3878928
55;3880928
60;3882928
64;3884928
69;3886928
74;3888928
79;3890928
83;3892928
88;3894928
91;3896928
95;3898928
95;3900928
98;3902932
100;3904932
101;3906932
102;3908932
100;3910932
99;3912932
97;3914936
93;3916936
88;3918940
83;3920944
78;3922952
72;3924956
66;3926960
60;3928964
54;3930968
49;3932972
49;3934976
43;3936980
38;3938984
34;3940988
30;3942992
26;3944992
22;3946996
19;3949000
16;3951004
13;3953004
11;3955004
9;3957004
7;3959004
6;3961004
4;3963008
2;3965008
3;3967008
2;3969008
1;3971008
0;3973008
0;3975008
0;3977008
0;3979008
0;3981008
0;3983008
0;3985012
0;3987012
0;3989016
0;3991016
0;3993020
0;3995024
0;3997024
0;3999024
0;4001028
0;4003028
0;4005028
0;4007028
0;4009032
0;4011032
0;4013036
0;4015040
0;4017044
0;4019048
0;4021048
0;4023048
0;4025048
0;4027048
0;4029048
0;4031048
0;4033048
0;4035048
0;4037048
0;4039048
0;4041048
0;4043048
0;4045048
0;4047048
5;4049048
9;4051048
15;4053048
19;4055056
20;4057056
23;4059056
25;4061056
27;4063056
27;4065056
30;4067056
33;4069056
36;4071060
39;4073064
42;4075068
46;4077072
51;4079072
54;4081076
59;4083080
64;4085084
69;4087088
73;4089088
79;4091092
83;4093092
89;4095092
88;4097096
93;4099096
97;4101100
100;4103100
103;4105100
105;4107100
106;4109100
106;4111100
105;4113100
103;4115100
100;4117100
96;4119100
92;4121104
86;4123104
81;4125104
75;4127104
74;4129104
68;4131104
62;4133104
56;4135108
50;4137108
45;4139112
45;4141112
35;4143120
31;4145120
27;4147120
24;4149120
20;4151124
17;4153124
15;4155128
12;4157128
11;4159128
11;4161128
9;4163128
7;4165128
5;4167132
4;4169132
2;4171132
2;4173132
0;4175136
0;4177136
0;4179136
0;4181136
0;4183136
0;4185136
0;4187140
0;4189140
0;4191140
0;4193140
0;4195140
0;4197144
0;4199144
0;4201144
0;4203144
0;4205144
0;4207144
0;4209144
0;4211144
0;4213144
0;4215144
0;4217144
0;4219144
0;4221144
0;4223144
0;4225144
0;4227144
0;4229144
0;4231148
0;4233148
0;4235152
0;4237152
0;4239152
0;4241152
0;4243152
0;4245152
0;4247152
1;4249152
5;4251152
10;4253152
14;4255152
15;4257152
18;4259152
20;4261156
22;4263160
24;4265164
26;4267164
29;4269164
31;4271164
34;4273168
38;4275172
38;4277172
44;4279172
49;4281176
52;4283176
56;4285180
61;4287184
66;4289188
66;4291188
70;4293188
75;4295188
79;4297192
84;4299196
88;4301200
91;4303200
95;4305200
97;4307200
99;4309200
99;4311204
99;4313204
98;4315208
96;4317208
93;4319208
89;4321212
89;4323216
84;4325216
79;4327216
73;4329216
68;4331220
62;4333220
56;4335224
50;4337228
45;4339232
40;4341236
35;4343240
31;4345240
27;4347240
23;4349240
20;4351240
17;4353240
17;4355244
15;4357248
12;4359248
10;4361248
8;4363248
6;4365252
4;4367252
3;4369252
2;4371252
1;4373256
0;4375256
0;4377256
0;4379256
0;4381260
0;4383260
0;4385264
0;4387264
0;4389264
0;4391264
0;4393264
0;4395264
0;4397268
0;4399268
0;4401272
0;4403276
0;4405280
0;4407280
0;4409284
0;4411284
0;4413288
0;4415288
0;4417288
0;4419288
0;4421288
0;4423288
0;4425292
0;4427292
0;4429292
0;4431296
0;4433296
0;4435296
0;4437296
0;4439296
0;4441300
0;4443300
0;4445304
0;4447304
0;4449308
2;4451308
2;4453308
6;4455308
10;4457308
15;4459308
19;4461308
20;4463308
22;4465308
25;4467312
27;4469316
30;4471316
33;4473316
36;4475320
39;4477324
43;4479328
46;4481332
50;4483332
50;4485336
54;4487340
59;4489340
63;4491344
68;4493348
73;4495352
78;4497356
82;4499360
87;4501364
91;4503368
95;4505368
98;4507372
101;4509372
102;4511372
103;4513372
102;4515372
103;4517372
101;4519372
99;4521372
95;4523376
91;4525380
86;4527380
81;4529380
75;4531380
69;4533380
63;4535380
57;4537384
51;4539384
46;4541384
40;4543384
35;4545388
31;4547392
31;4549392
31;4551392
23;4553392
20;4555392
17;4557392
15;4559396
12;4561396
10;4563396
8;4565396
6;4567400
5;4569404
3;4571408
2;4573408
1;4575408
0;4577408
0;4579408
0;4581412
0;4583416
0;4585416
0;4587420
0;4589420
0;4591424
0;4593424
0;4595424
0;4597424
0;4599424
0;4601424
0;4603424
0;4605428
0;4607428
0;4609428
0;4611428
0;4613428
0;4615432
0;4617432
0;4619432
0;4621432
0;4623432
0;4625432
0;4627436
0;4629436
0;4631436
0;4633436
0;4635436
0;4637436
0;4639436
0;4641440
0;4643440
0;4645440
0;4647440
0;4649440
0;4651440
1;4653444
5;4655448
9;4657452
14;4659456
18;4661456
20;4663460
23;4665460
24;4667460
27;4669460
30;4671460
33;4673460
36;4675460
39;4677464
39;4679464
43;4681468
47;4683472
51;4685476
51;4687480
59;4689484
64;4691488
69;4693488
74;4695488
79;4697488
84;4699488
88;4701488
93;4703492
97;4705492
100;4707496
103;4709496
103;4711496
105;4713496
106;4715500
106;4717504
105;4719508
103;4721512
100;4723512
95;4725512
91;4727516
85;4729520
80;4731520
73;4733520
67;4735524
61;4737524
55;4739528
49;4741532
49;4743536
44;4745540
39;4747544
34;4749548
30;4751548
26;4753548
23;4755548
20;4757548
17;4759548
15;4761552
12;4763556
10;4765560
8;4767560
6;4769564
5;4771568
4;4773572
3;4775576
2;4777576
1;4779576
0;4781576
0;4783576
0;4785580
0;4787580
0;4789584
0;4791584
0;4793588
0;4795592
0;4797592
0;4799592
0;4801592
0;4803600
0;4805604
0;4807608
0;4809608
0;4811608
0;4813608
0;4815608
0;4817608
0;4819608
0;4821608
0;4823608
0;4825608
0;4827608
0;4829608
0;4831608
0;4833608
