0;1299024
0;1301024
0;1303024
0;1305024
0;1307024
0;1309024
0;1311024
0;1313024
0;1315028
0;1317028
0;1319028
0;1321032
0;1323036
0;1325040
0;1327040
0;1329044
0;1331048
0;1333048
0;1335052
0;1337052
0;1339052
0;1341052
0;1343052
0;1345052
0;1347052
0;1349052
0;1351056
0;1353056
0;1355060
0;1357060
0;1359060
0;1361060
0;1363060
0;1365060
0;1367060
0;1369064
0;1371068
0;1373072
0;1375076
0;1377076
0;1379076
0;1381076
0;1383076
0;1385076
0;1387080
0;1389080
0;1391080
0;1393080
0;1395080
0;1397080
0;1399080
0;1401080
0;1403080
0;1405080
0;1407080
0;1409080
0;1411088
0;1413092
0;1415096
0;1417096
0;1419096
0;1421096
0;1423096
0;1425096
0;1427096
0;1429096
0;1431096
0;1433096
0;1435096
0;1437096
0;1439096
0;1441096
0;1443096
0;1445096
0;1447096
0;1449096
0;1451096
0;1453096
0;1455100
0;1457100
0;1459104
0;1461108
0;1463108
0;1465108
0;1467112
0;1469112
0;1471112
0;1473116
0;1475116
0;1477116
0;1479120
0;1481120
0;1483120
0;1485120
0;1487120
0;1489120
0;1491120
0;1493120
0;1495120
0;1497120
0;1499124
0;1501128
0;1503132
0;1505132
0;1507132
0;1509136
0;1511136
0;1513136
0;1515136
0;1517136
0;1519136
0;1521136
0;1523136
0;1525136
0;1527136
0;1529136
0;1531136
0;1533136
0;1535136
0;1537136
0;1539136
0;1541136
0;1543140
0;1545144
0;1547148
0;1549148
0;1551148
0;1553148
0;1555148
0;1557152
0;1559152
0;1561152
0;1563152
0;1565152
0;1567152
0;1569152
0;1571152
0;1573152
0;1575152
0;1577152
0;1579152
0;1581152
0;1583152
0;1585156
0;1587156
0;1589156
0;1591156
0;1593160
0;1595160
0;1597164
0;1599164
0;1601168
0;1603168
0;1605168
0;1607168
0;1609168
0;1611168
0;1613168
0;1615168
0;1617168
0;1619168
0;1621168
0;1623168
0;1625168
0;1627168
0;1629172
0;1631176
0;1633180
0;1635180
0;1637184
0;1639184
0;1641184
0;1643188
0;1645188
0;1647192
0;1649192
0;1651192
0;1653192
0;1655196
0;1657200
0;1659200
0;1661200
0;1663200
0;1665200
0;1667204
0;1669204
0;1671204
0;1673208
0;1675208
0;1677208
0;1679212
0;1681212
0;1683212
0;1685212
0;1687212
0;1689216
0;1691216
0;1693216
0;1695220
0;1697220
0;1699220
0;1701220
0;1703220
0;1705220
0;1707220
0;1709220
0;1711220
0;1713224
0;1715224
0;1717224
0;1719228
0;1721232
0;1723232
0;1725236
0;1727236
0;1729236
0;1731236
0;1733236
0;1735236
0;1737236
0;1739240
0;1741240
0;1743240
0;1745240
0;1747240
0;1749240
0;1751240
0;1753240
0;1755240
0;1757240
0;1759248
0;1761252
0;1763256
0;1765256
0;1767256
0;1769260
0;1771260
0;1773260
0;1775260
0;1777260
0;1779264
0;1781264
0;1783264
0;1785264
0;1787264
0;1789264
0;1791264
0;1793264
0;1795264
0;1797264
0;1799264
0;1801264
0;1803272
0;1805276
0;1807280
0;1809280
0;1811280
0;1813280
0;1815280
0;1817280
0;1819280
0;1821280
0;1823280
0;1825280
0;1827284
0;1829284
0;1831284
0;1833284
0;1835284
0;1837284
0;1839284
0;1841284
0;1843284
0;1845288
0;1847288
0;1849288
0;1851292
0;1853296
0;1855296
0;1857296
0;1859296
0;1861296
0;1863296
0;1865296
0;1867296
0;1869296
0;1871296
0;1873296
0;1875296
0;1877296
0;1879296
0;1881296
0;1883296
0;1885296
0;1887296
0;1889296
0;1891296
0;1893296
0;1895300
0;1897300
0;1899300
0;1901300
0;1903300
0;1905304
0;1907304
0;1909304
0;1911304
0;1913304
0;1915304
0;1917304
0;1919304
0;1921308
0;1923308
0;1925308
0;1927308
0;1929308
0;1931312
0;1933320
0;1935324
0;1937328
0;1939332
0;1941332
0;1943336
0;1945336
0;1947340
0;1949340
0;1951340
0;1953344
0;1955344
0;1957344
0;1959344
0;1961344
0;1963344
0;1965344
0;1967344
0;1969344
0;1971344
0;1973344
0;1975344
0;1977352
0;1979356
0;1981360
0;1983364
0;1985368
0;1987368
0;1989372
0;1991376
0;1993376
0;1995376
0;1997376
0;1999376
0;2001376
0;2003376
0;2005376
0;2007376
0;2009376
0;2011376
0;2013376
0;2015376
0;2017376
0;2019376
0;2021384
0;2023384
0;2025388
0;2027392
0;2029392
0;2031396
0;2033396
0;2035396
0;2037396
0;2039396
0;2041400
0;2043404
0;2045404
0;2047404
0;2049408
0;2051412
0;2053412
0;2055412
0;2057412
0;2059412
0;2061412
0;2063412
0;2065420
0;2067424
0;2069424
0;2071428
0;2073432
0;2075432
0;2077432
0;2079432
0;2081432
0;2083432
0;2085432
0;2087432
0;2089432
0;2091432
0;2093432
0;2095432
0;2097432
0;2099432
0;2101432
0;2103432
0;2105432
0;2107432
0;2109436
0;2111436
0;2113436
0;2115440
0;2117440
0;2119440
0;2121440
0;2123440
0;2125440
0;2127440
0;2129440
0;2131440
0;2133440
0;2135440
0;2137440
0;2139440
0;2141440
0;2143444
0;2145444
0;2147444
0;2149444
0;2151444
0;2153444
0;2155444
0;2157448
0;2159448
0;2161448
0;2163452
0;2165452
0;2167452
0;2169452
0;2171452
0;2173452
0;2175452
0;2177456
0;2179456
0;2181456
0;2183456
0;2185456
0;2187456
0;2189456
0;2191456
0;2193456
0;2195464
0;2197464
0;2199468
0;2201468
0;2203472
0;2205472
0;2207472
0;2209472
0;2211472
0;2213472
0;2215472
0;2217472
0;2219472
0;2221472
0;2223476
0;2225476
0;2227476
0;2229476
0;2231476
0;2233476
0;2235480
0;2237480
0;2239484
0;2241484
0;2243488
0;2245492
0;2247492
0;2249492
0;2251496
0;2253500
0;2255500
0;2257500
0;2259500
0;2261500
0;2263500
0;2265500
0;2267504
0;2269504
0;2271504
0;2273508
0;2275512
0;2277512
0;2279516
0;2281516
0;2283524
0;2285528
0;2287532
0;2289532
0;2291536
0;2293536
0;2295540
0;2297540
0;2299544
0;2301544
0;2303544
0;2305544
0;2307544
0;2309544
0;2311544
0;2313544
0;2315548
0;2317548
0;2319552
0;2321552
0;2323552
0;2325552
0;2327560
0;2329560
0;2331560
0;2333560
0;2335560
0;2337560
0;2339560
0;2341560
0;2343560
0;2345560
0;2347560
0;2349560
0;2351560
0;2353564
0;2355564
0;2357564
0;2359564
0;2361568
0;2363568
0;2365568
0;2367568
0;2369568
0;2371568
0;2373572
0;2375572
0;2377572
0;2379576
0;2381576
0;2383576
0;2385580
0;2387580
0;2389580
0;2391584
0;2393584
0;2395588
0;2397592
0;2399592
0;2401592
0;2403592
0;2405592
0;2407596
0;2409596
0;2411596
0;2413596
0;2415600
0;2417600
0;2419600
0;2421600
0;2423600
0;2425600
0;2427600
0;2429600
0;2431600
0;2433604
0;2435604
0;2437608
0;2439608
0;2441612
0;2443612
0;2445616
0;2447616
0;2449620
0;2451620
0;2453624
0;2455628
0;2457628
0;2459628
0;2461628
0;2463632
0;2465632
0;2467632
0;2469632
0;2471632
0;2473632
0;2475632
0;2477632
0;2479632
0;2481632
0;2483632
0;2485632
0;2487632
0;2489632
0;2491632
0;2493632
0;2495632
0;2497632
0;2499632
0;2501640
0;2503640
0;2505644
0;2507648
0;2509648
0;2511648
0;2513648
0;2515648
0;2517652
0;2519652
0;2521652
0;2523652
0;2525656
0;2527656
0;2529656
0;2531656
0;2533656
0;2535660
0;2537664
0;2539664
0;2541664
0;2543664
0;2545672
0;2547672
0;2549672
0;2551676
0;2553680
0;2555680
0;2557680
0;2559684
0;2561684
0;2563684
0;2565684
0;2567684
0;2569684
0;2571684
0;2573684
0;2575684
0;2577684
0;2579684
0;2581684
0;2583684
0;2585684
0;2587684
0;2589684
0;2591688
0;2593692
0;2595692
0;2597692
0;2599692
0;2601692
0;2603692
0;2605696
0;2607696
0;2609696
0;2611696
0;2613696
0;2615696
0;2617696
0;2619696
0;2621696
0;2623700
0;2625700
0;2627700
0;2629704
0;2631704
0;2633708
0;2635712
0;2637716
0;2639716
0;2641716
0;2643716
0;2645716
0;2647716
0;2649716
0;2651716
0;2653720
0;2655720
0;2657724
0;2659724
0;2661728
0;2663728
0;2665732
0;2667732
0;2669732
0;2671732
0;2673736
0;2675736
0;2677740
0;2679740
0;2681744
0;2683744
0;2685744
0;2687744
0;2689748
0;2691748
0;2693748
0;2695748
0;2697748
0;2699752
0;2701752
0;2703752
0;2705752
0;2707752
0;2709752
0;2711752
0;2713752
0;2715752
0;2717752
0;2719760
0;2721764
0;2723768
0;2725772
0;2727772
0;2729772
0;2731772
0;2733772
0;2735772
0;2737776
0;2739776
0;2741776
0;2743776
0;2745776
0;2747776
0;2749776
0;2751776
0;2753780
0;2755780
0;2757780
0;2759780
0;2761780
0;2763784
0;2765788
0;2767788
0;2769792
0;2771792
0;2773792
0;2775792
0;2777792
0;2779792
0;2781792
0;2783792
0;2785792
0;2787792
0;2789792
0;2791792
0;2793792
0;2795792
0;2797792
0;2799792
0;2801792
0;2803792
0;2805792
0;2807796
0;2809796
0;2811800
0;2813804
0;2815804
0;2817804
0;2819804
0;2821804
0;2823804
0;2825804
0;2827804
0;2829804
0;2831808
0;2833808
0;2835808
0;2837808
0;2839808
0;2841808
0;2843808
0;2845812
0;2847812
0;2849812
0;2851816
0;2853820
0;2855820
0;2857820
0;2859824
0;2861824
0;2863828
0;2865828
0;2867828
0;2869828
0;2871828
0;2873832
0;2875836
0;2877836
0;2879840
0;2881840
0;2883840
0;2885844
0;2887844
0;2889844
0;2891844
0;2893844
0;2895844
0;2897848
0;2899848
0;2901848
0;2903848
0;2905848
0;2907848
0;2909852
0;2911852
0;2913856
0;2915856
0;2917856
0;2919856
0;2921856
0;2923856
0;2925856
0;2927860
0;2929860
0;2931860
0;2933864
0;2935864
0;2937872
0;2939876
0;2941876
0;2943876
0;2945880
0;2947880
0;2949880
0;2951880
0;2953880
0;2955880
0;2957880
0;2959880
0;2961880
0;2963880
0;2965880
0;2967880
0;2969880
0;2971880
0;2973880
0;2975880
0;2977880
0;2979880
0;2981884
0;2983888
0;2985892
0;2987896
0;2989896
0;2991896
0;2993896
0;2995896
0;2997896
0;2999896
0;3001896
0;3003896
0;3005896
0;3007896
0;3009896
0;3011896
0;3013896
0;3015896
0;3017896
0;3019896
0;3021900
0;3023900
0;3025900
0;3027900
0;3029900
0;3031904
0;3033904
0;3035904
0;3037908
0;3039908
0;3041912
0;3043916
0;3045916
0;3047920
0;3049920
0;3051920
0;3053924
0;3055924
0;3057928
0;3059928
0;3061928
0;3063932
0;3065932
0;3067932
0;3069936
0;3071936
0;3073940
0;3075940
0;3077944
0;3079944
0;3081944
0;3083944
0;3085944
0;3087944
0;3089948
0;3091948
0;3093952
0;3095952
0;3097956
0;3099956
0;3101956
0;3103956
0;3105956
0;3107956
0;3109960
0;3111960
0;3113964
0;3115968
0;3117968
0;3119968
0;3121968
0;3123968
0;3125968
0;3127968
0;3129968
0;3131968
0;3133972
0;3135972
0;3137976
0;3139976
0;3141980
0;3143984
0;3145984
0;3147988
0;3149988
0;3151992
0;3153996
0;3156000
0;3158004
0;3160004
0;3162004
0;3164004
0;3166004
0;3168008
0;3170008
0;3172012
0;3174016
0;3176016
0;3178016
0;3180016
0;3182016
0;3184016
0;3186016
0;3188016
0;3190016
0;3192020
0;3194020
0;3196024
0;3198024
0;3200028
0;3202032
0;3204036
0;3206040
0;3208040
0;3210044
0;3212044
0;3214044
0;3216044
0;3218044
0;3220044
0;3222044
0;3224044
0;3226044
0;3228044
0;3230044
0;3232048
0;3234048
0;3236048
0;3238048
0;3240048
0;3242048
0;3244052
0;3246056
0;3248056
0;3250060
0;3252060
0;3254060
0;3256060
0;3258064
0;3260064
0;3262064
0;3264064
0;3266064
0;3268064
0;3270064
0;3272064
0;3274064
0;3276064
0;3278068
0;3280072
0;3282072
0;3284076
0;3286076
0;3288080
0;3290084
0;3292088
0;3294088
0;3296088
0;3298088
0;3300092
0;3302092
0;3304092
0;3306092
0;3308092
0;3310092
0;3312092
0;3314092
0;3316092
0;3318092
0;3320092
0;3322092
0;3324092
0;3326092
0;3328092
0;3330092
0;3332100
0;3334100
0;3336104
0;3338108
0;3340108
0;3342108
0;3344108
0;3346108
0;3348108
0;3350108
0;3352112
0;3354112
0;3356112
0;3358112
0;3360112
0;3362112
0;3364112
0;3366112
0;3368112
0;3370112
0;3372112
0;3374112
0;3376112
0;3378116
0;3380116
0;3382120
0;3384120
0;3386120
0;3388120
0;3390120
0;3392120
0;3394120
0;3396120
0;3398120
0;3400120
0;3402120
0;3404120
0;3406120
0;3408120
0;3410124
0;3412124
0;3414128
0;3416128
0;3418128
0;3420132
0;3422136
0;3424140
0;3426140
0;3428140
0;3430140
0;3432140
0;3434144
0;3436144
0;3438144
0;3440144
0;3442144
0;3444144
0;3446144
0;3448144
0;3450144
0;3452148
0;3454148
0;3456148
0;3458148
0;3460148
0;3462156
0;3464156
0;3466160
0;3468160
0;3470160
0;3472160
0;3474160
0;3476160
0;3478160
0;3480160
0;3482160
0;3484160
0;3486160
0;3488160
0;3490160
0;3492160
0;3494160
0;3496160
0;3498160
0;3500160
0;3502160
0;3504160
0;3506164
0;3508168
0;3510168
0;3512168
0;3514168
0;3516168
0;3518168
0;3520168
0;3522168
0;3524168
0;3526168
0;3528172
0;3530176
0;3532176
0;3534176
0;3536176
0;3538176
0;3540176
0;3542176
0;3544176
0;3546176
0;3548176
0;3550176
0;3552180
0;3554184
0;3556184
0;3558184
0;3560184
0;3562184
0;3564188
0;3566188
0;3568192
0;3570192
0;3572192
0;3574192
0;3576192
0;3578192
0;3580192
0;3582196
0;3584196
0;3586196
0;3588196
0;3590196
0;3592204
0;3594208
0;3596212
0;3598212
0;3600216
0;3602216
0;3604216
0;3606216
0;3608216
0;3610216
0;3612216
0;3614216
0;3616216
0;3618216
0;3620216
0;3622216
0;3624220
0;3626220
0;3628224
0;3630224
0;3632224
0;3634228
0;3636236
0;3638240
0;3640244
0;3642248
0;3644248
0;3646248
0;3648248
0;3650252
0;3652252
0;3654252
0;3656256
0;3658256
0;3660256
0;3662256
0;3664256
0;3666256
0;3668256
0;3670256
0;3672256
0;3674256
0;3676256
0;3678256
0;3680264
0;3682264
0;3684264
0;3686268
0;3688268
0;3690268
0;3692268
0;3694272
0;3696272
0;3698272
0;3700272
0;3702272
0;3704272
0;3706272
0;3708272
0;3710272
0;3712272
0;3714272
0;3716272
0;3718272
3;3720272
5;3722272
2;3724276
2;3726276
2;3728276
3;3730276
5;3732276
5;3734280
7;3736284
9;3738288
10;3740288
11;3742288
12;3744288
13;3746288
13;3748288
15;3750288
16;3752288
17;3754288
18;3756288
19;3758288
21;3760288
22;3762292
23;3764292
24;3766296
25;3768296
27;3770296
29;3772300
30;3774300
32;3776300
34;3778304
36;3780308
38;3782312
40;3784316
40;3786320
44;3788324
46;3790328
49;3792328
51;3794328
53;3796332
53;3798332
56;3800332
57;3802336
59;3804340
61;3806344
63;3808344
65;3810348
66;3812356
67;3814360
68;3816360
69;3818364
68;3820364
68;3822364
68;3824364
67;3826364
65;3828368
66;3830368
64;3832368
62;3834368
59;3836372
57;3838372
55;3840372
52;3842376
49;3844376
45;3846376
42;3848380
38;3850380
35;3852384
32;3854388
29;3856396
26;3858396
23;3860396
24;3862396
21;3864396
19;3866396
16;3868396
14;3870396
12;3872396
10;3874396
9;3876396
7;3878396
6;3880396
4;3882400
3;3884400
2;3886404
0;3888408
0;3890408
0;3892412
0;3894412
0;3896412
0;3898412
0;3900412
0;3902412
0;3904416
0;3906420
0;3908420
0;3910424
0;3912424
0;3914424
0;3916424
0;3918424
0;3920424
0;3922424
0;3924424
0;3926424
0;3928424
0;3930424
0;3932424
0;3934424
0;3936424
0;3938424
0;3940424
0;3942424
0;3944428
0;3946428
0;3948428
0;3950428
0;3952432
0;3954432
0;3956432
0;3958432
0;3960432
0;3962432
0;3964432
0;3966432
0;3968432
0;3970432
0;3972432
0;3974432
0;3976432
0;3978432
0;3980432
0;3982432
0;3984432
0;3986440
0;3988440
0;3990440
0;3992444
0;3994444
3;3996444
1;3998444
3;4000444
6;4002448
9;4004452
12;4006452
13;4008452
14;4010452
16;4012452
18;4014452
20;4016456
21;4018456
22;4020456
23;4022460
25;4024460
27;4026460
30;4028460
32;4030460
35;4032460
38;4034460
41;4036460
44;4038464
47;4040464
50;4042464
53;4044468
56;4046472
59;4048472
63;4050476
63;4052480
65;4054484
68;4056484
71;4058484
71;4060484
75;4062484
76;4064484
76;4066484
77;4068484
76;4070484
75;4072484
74;4074488
71;4076492
69;4078496
65;4080500
62;4082500
61;4084504
58;4086508
53;4088512
49;4090516
45;4092520
41;4094524
37;4096528
33;4098528
29;4100532
25;4102536
22;4104540
19;4106544
16;4108544
14;4110548
11;4112548
9;4114548
9;4116548
7;4118548
6;4120548
4;4122548
3;4124552
2;4126552
0;4128556
0;4130556
0;4132556
0;4134556
0;4136556
0;4138560
0;4140560
0;4142560
0;4144560
0;4146560
0;4148560
0;4150564
0;4152564
0;4154568
0;4156568
0;4158568
0;4160568
0;4162576
0;4164580
0;4166580
0;4168584
0;4170584
0;4172584
0;4174584
0;4176584
0;4178584
0;4180584
0;4182584
0;4184584
0;4186584
0;4188584
0;4190584
0;4192584
0;4194584
0;4196584
0;4198584
0;4200584
0;4202584
0;4204584
0;4206584
0;4208584
0;4210584
0;4212588
0;4214592
0;4216592
0;4218592
0;4220596
4;4222596
1;4224600
4;4226604
8;4228604
12;4230604
15;4232604
17;4234604
19;4236604
21;4238604
23;4240604
23;4242608
25;4244612
27;4246612
29;4248612
32;4250616
35;4252616
38;4254616
41;4256616
45;4258620
48;4260624
52;4262624
55;4264624
59;4266628
63;4268628
67;4270632
70;4272632
71;4274632
74;4276632
78;4278632
81;4280632
84;4282632
86;4284632
87;4286632
88;4288636
88;4290636
88;4292636
86;4294640
84;4296644
81;4298648
77;4300652
73;4302656
68;4304656
68;4306656
63;4308656
58;4310660
53;4312660
48;4314664
43;4316668
38;4318672
34;4320676
30;4322680
26;4324680
23;4326680
20;4328684
17;4330684
17;4332684
12;4334684
10;4336684
10;4338684
8;4340688
6;4342692
4;4344692
2;4346696
1;4348700
0;4350700
0;4352700
0;4354700
0;4356700
0;4358700
0;4360700
0;4362700
0;4364700
0;4366700
0;4368700
0;4370700
0;4372704
0;4374704
0;4376704
0;4378704
0;4380704
0;4382708
0;4384708
0;4386712
0;4388712
0;4390712
0;4392712
0;4394712
0;4396716
0;4398720
0;4400720
0;4402720
0;4404720
0;4406720
0;4408720
0;4410720
0;4412720
0;4414720
0;4416720
0;4418720
0;4420720
0;4422720
0;4424720
0;4426720
0;4428720
0;4430720
0;4432720
0;4434720
0;4436720
1;4438720
2;4440720
6;4442724
10;4444728
15;4446728
17;4448728
18;4450732
21;4452736
23;4454736
25;4456740
28;4458740
30;4460740
33;4462740
33;4464740
36;4466744
39;4468752
39;4470752
46;4472752
49;4474752
54;4476756
57;4478756
62;4480756
66;4482760
70;4484760
74;4486760
78;4488760
82;4490760
85;4492760
88;4494760
88;4496760
91;4498760
92;4500764
93;4502764
94;4504768
93;4506772
92;4508772
89;4510772
86;4512780
82;4514784
78;4516788
73;4518792
68;4520792
63;4522792
57;4524796
52;4526800
52;4528800
47;4530804
42;4532804
37;4534804
33;4536808
28;4538812
25;4540812
22;4542812
19;4544812
16;4546812
13;4548812
11;4550812
9;4552812
7;4554812
6;4556816
4;4558820
4;4560820
3;4562820
2;4564820
0;4566824
0;4568824
0;4570824
0;4572824
0;4574824
0;4576824
0;4578824
0;4580828
0;4582828
0;4584828
0;4586828
0;4588832
0;4590832
0;4592832
0;4594832
0;4596832
0;4598836
0;4600844
0;4602844
0;4604844
0;4606844
0;4608848
0;4610848
0;4612848
0;4614848
0;4616848
0;4618848
0;4620848
0;4622848
0;4624848
0;4626848
0;4628848
0;4630848
0;4632848
0;4634848
0;4636848
0;4638848
0;4640848
0;4642848
0;4644848
7;4646852
0;4648852
5;4650856
9;4652860
9;4654860
14;4656860
17;4658860
18;4660860
20;4662864
22;4664868
24;4666868
27;4668868
30;4670868
32;4672868
35;4674872
39;4676876
42;4678880
46;4680880
49;4682880
53;4684884
53;4686888
57;4688892
61;4690892
66;4692892
70;4694896
74;4696896
78;4698896
82;4700896
85;4702896
88;4704896
90;4706896
91;4708896
92;4710900
92;4712900
92;4714904
90;4716904
90;4718904
87;4720908
84;4722912
80;4724912
75;4726912
70;4728912
65;4730912
59;4732916
54;4734916
49;4736916
44;4738916
39;4740920
39;4742924
30;4744928
26;4746928
22;4748928
23;4750932
19;4752932
16;4754932
13;4756932
11;4758932
9;4760932
7;4762936
5;4764940
4;4766944
2;4768948
1;4770952
0;4772952
0;4774952
0;4776952
0;4778952
0;4780952
0;4782952
0;4784952
0;4786952
0;4788952
0;4790952
0;4792956
0;4794960
0;4796960
0;4798964
0;4800968
0;4802972
0;4804972
0;4806976
0;4808980
0;4810980
0;4812980
0;4814980
0;4816980
0;4818980
0;4820984
0;4822984
0;4824988
0;4826988
0;4828988
0;4830988
0;4832988
